﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
29.0,臺北市,2016/02/27,松山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,6.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
30.0,臺北市,2016/02/27,松山,1.9,0.53,429.9,17.4,13.0,26.72919540229885,37.73,8.69,29.04,2.094,0.183,1.912,0.99,0.73,15.45,0.31685454545454544,1.3525272727272728,90.23,19.723454545454548
31.0,臺北市,2016/02/27,古亭,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,7.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
32.0,臺北市,2016/02/27,古亭,1.5,0.64,420.2827272727273,14.3,16.0,26.72919540229885,43.45,10.96,32.49,2.239,0.239,2.0,1.1,0.93,15.26,0.31685454545454544,1.3525272727272728,96.08,19.723454545454548
33.0,臺北市,2016/02/27,中山,2.5,0.77,420.2827272727273,9.6,15.0,26.72919540229885,50.4,11.98,38.41,2.334,0.301,2.033,1.07,0.76,16.0,0.31685454545454544,1.3525272727272728,96.93,19.723454545454548
34.0,臺北市,2016/02/27,大同,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,11.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
35.0,臺北市,2016/02/27,大同,2.8,1.65,420.2827272727273,30.573817330210776,43.0,26.72919540229885,98.52,57.14,41.37,2.737,0.54,2.196,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
36.0,臺北市,2016/02/27,萬華,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,11.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
37.0,臺北市,2016/02/27,萬華,1.9,0.75,420.2827272727273,12.5,17.0,26.72919540229885,43.94,8.38,35.55,2.1534131455399064,0.19712394366197183,1.956312676056338,1.0,0.7,16.7,0.31685454545454544,1.3525272727272728,91.25,19.723454545454548
38.0,臺北市,2016/02/27,陽明,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,1.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
39.0,臺北市,2016/02/27,陽明,0.5,0.18,413.48,49.0,5.0,26.72919540229885,2.29,0.48,1.75,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,10.46,1.07,5.13,100.0,15.81
40.0,臺北市,2016/02/27,士林,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,7.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
41.0,臺北市,2016/02/27,士林,1.5,0.54,420.2827272727273,16.3,15.0,26.72919540229885,31.13,5.72,25.41,2.1534131455399064,0.19712394366197183,1.956312676056338,0.9,0.62,15.44,0.31685454545454544,1.3525272727272728,88.49,19.723454545454548
42.0,臺北市,2016/02/26,松山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,12.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
43.0,臺北市,2016/02/26,松山,1.7,0.4,420.62,26.5,31.0,26.72919540229885,29.55,5.39,24.16,1.938,0.116,1.822,1.57,1.14,13.92,0.31685454545454544,1.3525272727272728,88.37,19.723454545454548
44.0,臺北市,2016/02/26,古亭,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,10.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
45.0,臺北市,2016/02/26,古亭,1.5,0.4,420.2827272727273,31.3,21.0,26.72919540229885,25.08,4.73,20.35,1.995,0.1,1.895,2.35,2.17,13.99,0.31685454545454544,1.3525272727272728,93.0,19.723454545454548
46.0,臺北市,2016/02/26,中山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,10.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
47.0,臺北市,2016/02/26,中山,1.2,0.55,420.2827272727273,23.1,28.0,26.72919540229885,35.63,7.61,28.04,2.041,0.171,1.87,2.56,2.41,14.73,0.31685454545454544,1.3525272727272728,93.47,19.723454545454548
48.0,臺北市,2016/02/26,大同,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,14.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
49.0,臺北市,2016/02/26,大同,3.2,1.53,420.2827272727273,30.573817330210776,48.0,26.72919540229885,102.16,66.0,36.16,2.51,0.517,1.993,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
50.0,臺北市,2016/02/26,萬華,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,15.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
51.0,臺北市,2016/02/26,萬華,1.8,0.48,420.2827272727273,25.1,26.0,26.72919540229885,34.65,7.3,27.35,2.1534131455399064,0.19712394366197183,1.956312676056338,2.81,2.66,14.92,0.31685454545454544,1.3525272727272728,87.31,19.723454545454548
52.0,臺北市,2016/02/26,陽明,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,2.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
53.0,臺北市,2016/02/26,陽明,1.3,0.17,414.3,50.5,5.0,26.72919540229885,2.55,0.31,2.11,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,8.61,1.33,5.05,100.0,37.24
54.0,臺北市,2016/02/26,士林,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,12.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
55.0,臺北市,2016/02/26,士林,2.4,0.33,420.2827272727273,34.2,20.0,26.72919540229885,18.67,2.79,15.88,2.1534131455399064,0.19712394366197183,1.956312676056338,2.83,2.45,14.8,0.31685454545454544,1.3525272727272728,80.92,19.723454545454548
56.0,臺北市,2016/02/25,松山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,21.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
57.0,臺北市,2016/02/25,松山,1.9,0.4,420.22,29.7,63.0,26.72919540229885,24.81,4.05,20.76,1.949,0.106,1.842,1.91,1.58,13.52,0.31685454545454544,1.3525272727272728,80.12,19.723454545454548
58.0,臺北市,2016/02/25,古亭,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,17.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
59.0,臺北市,2016/02/25,古亭,1.2,0.36,420.2827272727273,36.5,45.0,26.72919540229885,17.85,2.96,14.89,1.977,0.084,1.893,3.06,2.85,13.62,0.31685454545454544,1.3525272727272728,84.53,19.723454545454548
60.0,臺北市,2016/02/25,中山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,23.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
61.0,臺北市,2016/02/25,中山,2.4,0.57,420.2827272727273,24.4,59.0,26.72919540229885,34.54,7.76,26.77,2.053,0.172,1.881,2.83,2.55,14.36,0.31685454545454544,1.3525272727272728,84.19,19.723454545454548
62.0,臺北市,2016/02/25,大同,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,20.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
63.0,臺北市,2016/02/25,大同,2.3,0.9,420.2827272727273,30.573817330210776,75.0,26.72919540229885,65.59,32.49,33.1,2.25,0.286,1.964,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
64.0,臺北市,2016/02/25,萬華,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,24.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
65.0,臺北市,2016/02/25,萬華,1.6,0.44,420.2827272727273,28.5,57.0,26.72919540229885,27.23,4.4,22.82,2.1534131455399064,0.19712394366197183,1.956312676056338,3.64,3.37,14.57,0.31685454545454544,1.3525272727272728,78.24,19.723454545454548
66.0,臺北市,2016/02/25,陽明,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,7.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
67.0,臺北市,2016/02/25,陽明,0.8,0.22,417.22,50.2,20.0,26.72919540229885,2.15,0.38,1.67,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,7.23,0.71,5.44,100.0,148.17
68.0,臺北市,2016/02/25,士林,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,17.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
69.0,臺北市,2016/02/25,士林,2.2,0.27,420.2827272727273,44.2,52.0,26.72919540229885,8.97,1.04,7.93,2.1534131455399064,0.19712394366197183,1.956312676056338,3.41,3.28,14.47,0.31685454545454544,1.3525272727272728,72.38,19.723454545454548
70.0,臺北市,2016/02/24,松山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,18.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
71.0,臺北市,2016/02/24,松山,1.9,0.4,420.83,34.5,38.0,26.72919540229885,23.45,3.2,20.24,1.93,0.091,1.839,1.96,1.48,13.28,0.31685454545454544,1.3525272727272728,84.32,19.723454545454548
72.0,臺北市,2016/02/24,古亭,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,13.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
73.0,臺北市,2016/02/24,古亭,1.9,0.41,420.2827272727273,37.5,34.0,26.72919540229885,21.54,3.08,18.46,1.985,0.081,1.904,2.65,2.4,13.22,0.31685454545454544,1.3525272727272728,91.09,19.723454545454548
74.0,臺北市,2016/02/24,中山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,16.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
75.0,臺北市,2016/02/24,中山,1.2,0.57,420.2827272727273,27.5,37.0,26.72919540229885,35.6,8.3,27.3,2.034,0.152,1.882,2.34,2.0,14.25,0.31685454545454544,1.3525272727272728,86.86,19.723454545454548
76.0,臺北市,2016/02/24,大同,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,16.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
77.0,臺北市,2016/02/24,大同,2.5,0.96,420.2827272727273,30.573817330210776,51.0,26.72919540229885,64.9,32.52,32.38,2.24,0.283,1.957,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
78.0,臺北市,2016/02/24,萬華,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,18.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
79.0,臺北市,2016/02/24,萬華,3.5,0.43,420.2827272727273,31.9,33.0,26.72919540229885,26.33,3.77,22.56,2.1534131455399064,0.19712394366197183,1.956312676056338,2.9,2.62,14.41,0.31685454545454544,1.3525272727272728,81.52,19.723454545454548
80.0,臺北市,2016/02/24,陽明,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,6.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
81.0,臺北市,2016/02/24,陽明,0.9,0.25,418.28,51.7,11.0,26.72919540229885,2.64,0.28,2.24,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,7.1,1.58,4.57,100.0,83.77
82.0,臺北市,2016/02/24,士林,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,11.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
83.0,臺北市,2016/02/24,士林,1.3,0.3,420.2827272727273,47.0,26.0,26.72919540229885,8.13,1.37,6.77,2.1534131455399064,0.19712394366197183,1.956312676056338,2.56,2.11,14.48,0.31685454545454544,1.3525272727272728,71.93,19.723454545454548
84.0,臺北市,2016/02/23,松山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,9.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
85.0,臺北市,2016/02/23,松山,0.6,0.41,421.89,29.9,20.0,26.72919540229885,21.61,2.94,18.67,1.937,0.1,1.837,1.65,1.34,14.97,0.31685454545454544,1.3525272727272728,82.0,19.723454545454548
86.0,臺北市,2016/02/23,古亭,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,7.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
87.0,臺北市,2016/02/23,古亭,1.4,0.48,420.2827272727273,27.7,19.0,26.72919540229885,25.83,4.41,21.42,2.059,0.13,1.929,1.95,1.59,14.81,0.31685454545454544,1.3525272727272728,90.14,19.723454545454548
88.0,臺北市,2016/02/23,中山,2.682769652650823,0.5010258780036968,420.2827272727273,30.573817330210776,52.302517162471396,8.0,21.419554841670493,5.211743919229004,16.206310234052317,2.1534131455399064,0.19712394366197183,1.956312676056338,2.781596153846154,1.9672163461538459,16.39496958352831,0.31685454545454544,1.3525272727272728,74.26198408984558,19.723454545454548
89.0,臺北市,2016/02/23,中山,1.8,0.7,420.2827272727273,20.8,19.0,26.72919540229885,40.28,11.81,28.47,2.126,0.215,1.911,1.53,1.1,15.72,0.31685454545454544,1.3525272727272728,86.59,19.723454545454548
