﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
11.0,臺北市,2016/04/29,古亭,4.0,0.6,425.1066081871345,84.2,96.0,28.086547085201794,20.81,1.66,19.15,2.004,0.136,1.868,3.14,2.78,21.81,1.27367941712204,1.6857741347905282,61.68,13.108378870673954
12.0,臺北市,2016/04/29,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,59.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
13.0,臺北市,2016/04/29,中山,5.9,0.8,425.1066081871345,68.4,114.0,28.086547085201794,32.39,2.94,29.45,2.173,0.183,1.99,2.32,1.91,22.21,1.27367941712204,1.6857741347905282,64.81,13.108378870673954
14.0,臺北市,2016/04/29,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,51.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
15.0,臺北市,2016/04/29,大同,4.8,0.98,425.1066081871345,29.693650047036687,112.0,28.086547085201794,50.01,11.61,38.4,2.296,0.242,2.054,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
16.0,臺北市,2016/04/29,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,53.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
17.0,臺北市,2016/04/29,萬華,5.4,0.67,425.1066081871345,81.1,99.0,28.086547085201794,26.08,1.44,24.68,2.163486307837583,0.21171388101983002,1.951845136921624,3.04,2.65,22.59,1.27367941712204,1.6857741347905282,57.92,13.108378870673954
18.0,臺北市,2016/04/29,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,52.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
19.0,臺北市,2016/04/29,陽明,3.3,0.49,425.64,96.9,70.0,28.086547085201794,6.99,0.58,6.4,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,12.65,0.0,0.0,87.71,0.0
20.0,臺北市,2016/04/29,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,54.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
21.0,臺北市,2016/04/29,士林,5.4,0.5,425.1066081871345,86.0,88.0,28.086547085201794,12.45,1.1,11.35,2.163486307837583,0.21171388101983002,1.951845136921624,2.6,2.41,21.69,1.27367941712204,1.6857741347905282,59.63,13.108378870673954
22.0,臺北市,2016/04/28,松山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,30.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
23.0,臺北市,2016/04/28,松山,2.8,0.52,427.77,46.5,59.0,28.086547085201794,20.16,1.73,18.43,1.973,0.123,1.85,2.07,1.65,21.97,1.27367941712204,1.6857741347905282,77.81,13.108378870673954
24.0,臺北市,2016/04/28,古亭,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,33.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
25.0,臺北市,2016/04/28,古亭,3.5,0.56,425.1066081871345,48.1,59.0,28.086547085201794,21.21,2.32,18.9,2.07,0.12,1.951,2.63,2.33,22.11,1.27367941712204,1.6857741347905282,81.58,13.108378870673954
26.0,臺北市,2016/04/28,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,33.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
27.0,臺北市,2016/04/28,中山,3.2,0.7,425.1066081871345,41.3,63.0,28.086547085201794,28.86,4.57,24.29,2.11,0.165,1.946,2.55,2.05,22.76,1.27367941712204,1.6857741347905282,83.03,13.108378870673954
28.0,臺北市,2016/04/28,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,34.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
29.0,臺北市,2016/04/28,大同,3.2,1.35,425.1066081871345,29.693650047036687,76.0,28.086547085201794,69.13,28.22,40.91,2.433,0.391,2.042,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
30.0,臺北市,2016/04/28,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,32.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
31.0,臺北市,2016/04/28,萬華,2.5,0.58,425.1066081871345,46.5,56.0,28.086547085201794,23.98,2.61,21.37,2.163486307837583,0.21171388101983002,1.951845136921624,2.81,2.51,22.83,1.27367941712204,1.6857741347905282,78.36,13.108378870673954
32.0,臺北市,2016/04/28,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,18.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
33.0,臺北市,2016/04/28,陽明,1.1,0.35,424.65,59.0,24.0,28.086547085201794,3.55,0.28,3.3,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,13.81,3.33,4.31,94.66,44.3
34.0,臺北市,2016/04/28,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,35.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
35.0,臺北市,2016/04/28,士林,2.1,0.44,425.1066081871345,48.9,45.0,28.086547085201794,12.7,1.25,11.44,2.163486307837583,0.21171388101983002,1.951845136921624,2.5,2.32,22.35,1.27367941712204,1.6857741347905282,76.89,13.108378870673954
36.0,臺北市,2016/04/27,松山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,18.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
37.0,臺北市,2016/04/27,松山,2.3,0.65,427.28,19.9,38.0,28.086547085201794,33.44,9.67,23.77,2.068,0.214,1.854,1.63,1.14,26.31,1.27367941712204,1.6857741347905282,77.93,13.108378870673954
38.0,臺北市,2016/04/27,古亭,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,14.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
39.0,臺北市,2016/04/27,古亭,2.8,0.6,425.1066081871345,21.0,29.0,28.086547085201794,27.36,5.36,22.0,2.142,0.229,1.914,1.45,0.94,26.67,1.27367941712204,1.6857741347905282,79.23,13.108378870673954
40.0,臺北市,2016/04/27,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,21.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
41.0,臺北市,2016/04/27,中山,2.9,0.89,425.1066081871345,17.5,44.0,28.086547085201794,40.72,16.06,24.67,2.18,0.278,1.901,1.82,0.73,27.07,1.27367941712204,1.6857741347905282,81.88,13.108378870673954
42.0,臺北市,2016/04/27,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,18.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
43.0,臺北市,2016/04/27,大同,3.6,1.42,425.1066081871345,29.693650047036687,53.0,28.086547085201794,53.5,26.1,27.41,2.535,0.439,2.097,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
44.0,臺北市,2016/04/27,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,22.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
45.0,臺北市,2016/04/27,萬華,2.5,0.7,425.1066081871345,19.7,39.0,28.086547085201794,29.69,5.99,23.7,2.163486307837583,0.21171388101983002,1.951845136921624,1.66,1.12,27.2,1.27367941712204,1.6857741347905282,78.46,13.108378870673954
46.0,臺北市,2016/04/27,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,7.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
47.0,臺北市,2016/04/27,陽明,1.4,0.17,414.58,32.7,11.0,28.086547085201794,4.64,0.62,3.97,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,19.93,9.6,4.71,94.47,22.72
48.0,臺北市,2016/04/27,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,17.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
49.0,臺北市,2016/04/27,士林,2.5,0.34,425.1066081871345,23.7,32.0,28.086547085201794,14.99,2.38,12.61,2.163486307837583,0.21171388101983002,1.951845136921624,2.03,1.71,26.23,1.27367941712204,1.6857741347905282,78.59,13.108378870673954
50.0,臺北市,2016/04/26,松山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,28.086547085201794,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,1.18,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
51.0,臺北市,2016/04/26,古亭,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,31.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
52.0,臺北市,2016/04/26,古亭,3.1,0.65,425.1066081871345,31.4,44.0,28.086547085201794,27.2,6.16,21.04,2.197,0.228,1.969,1.31,1.06,25.93,1.27367941712204,1.6857741347905282,80.91,13.108378870673954
53.0,臺北市,2016/04/26,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,38.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
54.0,臺北市,2016/04/26,中山,6.4,0.77,425.1066081871345,33.6,71.0,28.086547085201794,44.21,10.45,33.77,2.166,0.239,1.926,1.68,1.01,26.65,1.27367941712204,1.6857741347905282,82.1,13.108378870673954
55.0,臺北市,2016/04/26,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,41.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
56.0,臺北市,2016/04/26,大同,6.5,1.33,425.1066081871345,29.693650047036687,74.0,28.086547085201794,54.77,21.31,33.46,2.508,0.389,2.119,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
57.0,臺北市,2016/04/26,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,40.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
58.0,臺北市,2016/04/26,萬華,5.2,0.74,425.1066081871345,38.2,66.0,28.086547085201794,32.62,3.95,28.67,2.163486307837583,0.21171388101983002,1.951845136921624,1.34,0.89,26.82,1.27367941712204,1.6857741347905282,78.61,13.108378870673954
59.0,臺北市,2016/04/26,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,26.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
60.0,臺北市,2016/04/26,陽明,1.9,0.26,421.17,47.4,31.0,28.086547085201794,6.01,0.61,5.36,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,21.01,0.0,0.0,94.52,0.0
61.0,臺北市,2016/04/26,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,36.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
62.0,臺北市,2016/04/26,士林,5.9,0.41,425.1066081871345,42.9,54.0,28.086547085201794,18.65,2.39,16.26,2.163486307837583,0.21171388101983002,1.951845136921624,1.58,1.4,26.21,1.27367941712204,1.6857741347905282,77.63,13.108378870673954
63.0,臺北市,2016/04/25,松山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,22.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
64.0,臺北市,2016/04/25,松山,3.3464924346629985,0.4985090571295866,430.44,29.693650047036687,42.0,28.086547085201794,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,1.54,1.12,24.58,1.27367941712204,1.6857741347905282,82.84,13.108378870673954
65.0,臺北市,2016/04/25,古亭,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,31.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
66.0,臺北市,2016/04/25,古亭,4.3,0.54,425.1066081871345,27.6,44.0,28.086547085201794,26.5,4.83,21.67,2.112,0.166,1.946,1.58,1.16,25.09,1.27367941712204,1.6857741347905282,82.81,13.108378870673954
67.0,臺北市,2016/04/25,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,31.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
68.0,臺北市,2016/04/25,中山,4.6,0.67,425.1066081871345,24.3,53.0,28.086547085201794,33.32,7.74,25.58,2.093,0.186,1.906,1.67,1.16,25.4,1.27367941712204,1.6857741347905282,86.81,13.108378870673954
69.0,臺北市,2016/04/25,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,34.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
70.0,臺北市,2016/04/25,大同,5.4,1.45,425.1066081871345,29.693650047036687,61.0,28.086547085201794,66.77,33.13,33.64,2.457,0.44,2.017,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
71.0,臺北市,2016/04/25,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,30.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
72.0,臺北市,2016/04/25,萬華,4.9,0.6,425.1066081871345,28.4,47.0,28.086547085201794,30.29,4.52,25.77,2.163486307837583,0.21171388101983002,1.951845136921624,1.62,1.19,25.8,1.27367941712204,1.6857741347905282,81.51,13.108378870673954
73.0,臺北市,2016/04/25,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,15.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
74.0,臺北市,2016/04/25,陽明,1.4,0.25,419.94,40.5,19.0,28.086547085201794,5.45,0.57,4.83,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,20.01,1.0,4.66,98.89,13.69
75.0,臺北市,2016/04/25,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,24.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
76.0,臺北市,2016/04/25,士林,2.7,0.43,425.1066081871345,31.2,44.0,28.086547085201794,17.06,2.54,14.51,2.163486307837583,0.21171388101983002,1.951845136921624,1.44,1.2,25.28,1.27367941712204,1.6857741347905282,80.78,13.108378870673954
77.0,臺北市,2016/04/24,松山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,28.086547085201794,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
78.0,臺北市,2016/04/24,古亭,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,21.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
79.0,臺北市,2016/04/24,古亭,2.5,0.54,425.1066081871345,20.9,34.0,28.086547085201794,27.19,7.35,19.84,2.139,0.187,1.952,1.38,1.07,25.46,1.27367941712204,1.6857741347905282,82.38,13.108378870673954
80.0,臺北市,2016/04/24,中山,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,23.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
81.0,臺北市,2016/04/24,中山,2.6,0.69,425.1066081871345,17.5,40.0,28.086547085201794,34.63,9.05,25.58,2.192,0.218,1.974,1.44,0.88,26.2,1.27367941712204,1.6857741347905282,83.79,13.108378870673954
82.0,臺北市,2016/04/24,大同,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,22.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
83.0,臺北市,2016/04/24,大同,3.6,1.22,425.1066081871345,29.693650047036687,52.0,28.086547085201794,60.35,30.67,29.68,2.508,0.362,2.146,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
84.0,臺北市,2016/04/24,萬華,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,21.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
85.0,臺北市,2016/04/24,萬華,2.3,0.62,425.1066081871345,19.3,33.0,28.086547085201794,30.45,7.11,23.34,2.163486307837583,0.21171388101983002,1.951845136921624,1.34,0.93,26.29,1.27367941712204,1.6857741347905282,80.59,13.108378870673954
86.0,臺北市,2016/04/24,陽明,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,10.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
87.0,臺北市,2016/04/24,陽明,1.9,0.23,420.01,35.3,18.0,28.086547085201794,5.49,0.67,4.8,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,19.7,1.25,5.14,98.52,12.42
88.0,臺北市,2016/04/24,士林,3.3464924346629985,0.4985090571295866,425.1066081871345,29.693650047036687,49.75919117647059,20.0,20.59851357570179,5.037873907040957,15.559286700414175,2.163486307837583,0.21171388101983002,1.951845136921624,2.014444980694981,1.5716183574879228,24.559046052631576,1.27367941712204,1.6857741347905282,79.21884868421053,13.108378870673954
