﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
37.0,臺北市,2016/01/29,萬華,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,10.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
38.0,臺北市,2016/01/29,萬華,3.7,0.8,421.6184971098266,6.1,16.0,24.561411149825783,58.33,26.75,31.59,2.200982472324723,0.2469326568265683,1.9540747232472326,1.07,0.72,18.38,0.8356063268892795,2.5900878734622146,90.49,27.019736379613356
39.0,臺北市,2016/01/29,陽明,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,2.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
40.0,臺北市,2016/01/29,陽明,0.7,0.16,404.49,35.3,5.0,24.561411149825783,2.19,0.4,1.69,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,10.4,1.91,5.23,99.62,6.4
41.0,臺北市,2016/01/29,士林,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,8.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
42.0,臺北市,2016/01/29,士林,2.5,0.71,421.6184971098266,8.1,17.0,24.561411149825783,52.28,23.84,28.44,2.200982472324723,0.2469326568265683,1.9540747232472326,1.26,0.76,17.42,0.8356063268892795,2.5900878734622146,88.9,27.019736379613356
43.0,臺北市,2016/01/28,松山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,30.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
44.0,臺北市,2016/01/28,松山,5.2,1.42,464.14,4.1,51.0,24.561411149825783,108.24,68.45,39.79,2.926,0.681,2.246,1.22,0.92,17.8,0.8356063268892795,2.5900878734622146,84.62,27.019736379613356
45.0,臺北市,2016/01/28,古亭,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,32.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
46.0,臺北市,2016/01/28,古亭,5.9,1.42,421.6184971098266,3.6,62.0,24.561411149825783,96.68,56.23,40.45,3.018,0.71,2.308,1.03,0.76,17.43,0.8356063268892795,2.5900878734622146,92.63,27.019736379613356
47.0,臺北市,2016/01/28,中山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,36.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
48.0,臺北市,2016/01/28,中山,6.8,1.67,421.6184971098266,3.1,68.0,24.561411149825783,111.11,70.95,40.16,3.007,0.768,2.239,1.35,0.85,18.29,0.8356063268892795,2.5900878734622146,90.67,27.019736379613356
49.0,臺北市,2016/01/28,大同,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,34.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
50.0,臺北市,2016/01/28,大同,7.5,2.65,421.6184971098266,23.843894689060374,68.0,24.561411149825783,144.23,104.83,39.4,3.501,1.073,2.428,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
51.0,臺北市,2016/01/28,萬華,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,33.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
52.0,臺北市,2016/01/28,萬華,7.1,1.47,421.6184971098266,3.6,59.0,24.561411149825783,95.16,56.48,38.69,2.200982472324723,0.2469326568265683,1.9540747232472326,0.92,0.72,18.33,0.8356063268892795,2.5900878734622146,87.53,27.019736379613356
53.0,臺北市,2016/01/28,陽明,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,2.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
54.0,臺北市,2016/01/28,陽明,0.9,0.18,408.25,37.0,5.0,24.561411149825783,2.69,0.73,1.95,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,13.37,0.78,5.6,93.53,6.6
55.0,臺北市,2016/01/28,士林,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,29.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
56.0,臺北市,2016/01/28,士林,4.7,1.19,421.6184971098266,7.0,50.0,24.561411149825783,79.65,48.55,31.1,2.200982472324723,0.2469326568265683,1.9540747232472326,1.54,1.16,17.55,0.8356063268892795,2.5900878734622146,85.61,27.019736379613356
57.0,臺北市,2016/01/27,松山,2.7,0.79,434.81,21.5,26.0,24.561411149825783,49.91,25.96,23.94,2.158,0.287,1.871,1.55,0.82,19.28,0.8356063268892795,2.5900878734622146,63.5,27.019736379613356
58.0,臺北市,2016/01/27,古亭,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,14.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
59.0,臺北市,2016/01/27,古亭,4.1,0.98,421.6184971098266,11.3,37.0,24.561411149825783,61.89,28.8,33.09,2.539,0.421,2.118,1.34,0.89,18.27,0.8356063268892795,2.5900878734622146,72.39,27.019736379613356
60.0,臺北市,2016/01/27,中山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,19.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
61.0,臺北市,2016/01/27,中山,3.6,1.17,421.6184971098266,13.5,37.0,24.561411149825783,71.8,39.2,32.59,2.507,0.486,2.021,1.63,1.36,19.83,0.8356063268892795,2.5900878734622146,69.18,27.019736379613356
62.0,臺北市,2016/01/27,大同,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,17.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
63.0,臺北市,2016/01/27,大同,5.6,2.84,421.6184971098266,23.843894689060374,52.0,24.561411149825783,142.55,102.36,40.19,3.235,1.015,2.22,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
64.0,臺北市,2016/01/27,萬華,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,18.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
65.0,臺北市,2016/01/27,萬華,5.3,1.03,421.6184971098266,11.6,40.0,24.561411149825783,64.17,29.29,34.88,2.200982472324723,0.2469326568265683,1.9540747232472326,1.02,0.77,19.74,0.8356063268892795,2.5900878734622146,66.17,27.019736379613356
66.0,臺北市,2016/01/27,陽明,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,6.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
67.0,臺北市,2016/01/27,陽明,0.9,0.19,409.87,36.7,11.0,24.561411149825783,3.09,0.66,2.4,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,12.61,0.0,0.0,89.59,0.0
68.0,臺北市,2016/01/27,士林,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,12.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
69.0,臺北市,2016/01/27,士林,2.8,0.62,421.6184971098266,24.6,34.0,24.561411149825783,34.81,13.98,20.83,2.200982472324723,0.2469326568265683,1.9540747232472326,2.25,1.89,19.71,0.8356063268892795,2.5900878734622146,64.47,27.019736379613356
70.0,臺北市,2016/01/26,松山,1.0,0.42,428.96,25.6,26.0,24.561411149825783,26.01,6.71,19.3,1.932,0.122,1.81,1.83,1.23,14.26,0.8356063268892795,2.5900878734622146,59.73,27.019736379613356
71.0,臺北市,2016/01/26,古亭,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,10.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
72.0,臺北市,2016/01/26,古亭,1.6,0.43,421.6184971098266,28.1,26.0,24.561411149825783,24.12,7.56,16.55,2.019,0.109,1.91,2.59,2.49,14.54,0.8356063268892795,2.5900878734622146,64.29,27.019736379613356
73.0,臺北市,2016/01/26,中山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,13.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
74.0,臺北市,2016/01/26,中山,2.6,0.6,421.6184971098266,21.6,28.0,24.561411149825783,37.07,11.27,25.82,2.073,0.193,1.88,2.71,2.44,15.26,0.8356063268892795,2.5900878734622146,64.66,27.019736379613356
75.0,臺北市,2016/01/26,大同,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,13.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
76.0,臺北市,2016/01/26,大同,3.8,1.34,421.6184971098266,23.843894689060374,49.0,24.561411149825783,94.04,59.93,34.11,2.501,0.466,2.035,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
77.0,臺北市,2016/01/26,萬華,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,12.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
78.0,臺北市,2016/01/26,萬華,2.7,0.51,421.6184971098266,21.8,30.0,24.561411149825783,33.23,9.37,23.86,2.200982472324723,0.2469326568265683,1.9540747232472326,1.89,1.62,15.0,0.8356063268892795,2.5900878734622146,59.22,27.019736379613356
79.0,臺北市,2016/01/26,陽明,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,10.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
80.0,臺北市,2016/01/26,陽明,1.8,0.2,406.45,35.7,15.0,24.561411149825783,3.07,0.97,2.1,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,6.42,0.0,0.0,88.89,0.0
81.0,臺北市,2016/01/26,士林,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,10.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
82.0,臺北市,2016/01/26,士林,1.9,0.28,421.6184971098266,37.5,22.0,24.561411149825783,12.14,2.12,10.01,2.200982472324723,0.2469326568265683,1.9540747232472326,2.87,2.63,15.24,0.8356063268892795,2.5900878734622146,58.11,27.019736379613356
83.0,臺北市,2016/01/25,松山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,17.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
84.0,臺北市,2016/01/25,松山,1.9,0.36,432.04,24.1,35.0,24.561411149825783,24.67,6.01,18.65,1.896,0.096,1.799,1.3,0.87,7.53,0.8356063268892795,2.5900878734622146,57.31,27.019736379613356
85.0,臺北市,2016/01/25,古亭,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,13.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
86.0,臺北市,2016/01/25,古亭,2.5,0.4,421.6184971098266,24.4,41.0,24.561411149825783,25.41,6.95,18.46,2.011,0.112,1.899,1.89,1.48,7.44,0.8356063268892795,2.5900878734622146,64.92,27.019736379613356
87.0,臺北市,2016/01/25,中山,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,17.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
88.0,臺北市,2016/01/25,中山,1.7,0.47,421.6184971098266,22.0,43.0,24.561411149825783,35.11,10.27,24.84,1.977,0.146,1.832,1.63,0.96,8.21,0.8356063268892795,2.5900878734622146,64.46,27.019736379613356
89.0,臺北市,2016/01/25,大同,2.9051088405153265,0.5596952039444195,421.6184971098266,23.843894689060374,45.11741071428571,16.0,25.347524444444446,7.794906666666667,17.552031111111113,2.200982472324723,0.2469326568265683,1.9540747232472326,2.5982424242424242,1.7713566433566434,16.97744893327281,0.8356063268892795,2.5900878734622146,81.1438646684832,27.019736379613356
