﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
1638.0,基隆市,2016/07/23,基隆,4.3,0.31,416.379011627907,40.1,28.0,9.722680412371133,15.49,2.53,12.96,2.011,0.139,1.872,1.49,1.09,29.33,1.2541970802919709,1.6519890510948905,77.59,8.655218978102189
1639.0,基隆市,2016/07/22,基隆,2.6,0.35,416.379011627907,40.0,29.0,9.722680412371133,16.02,2.36,13.65,2.059,0.172,1.888,1.76,1.44,29.98,1.2541970802919709,1.6519890510948905,75.71,8.655218978102189
1640.0,基隆市,2016/07/21,基隆,2.1,0.39,416.379011627907,36.7,28.0,9.722680412371133,16.69,2.69,14.0,2.075,0.181,1.895,1.6,1.33,29.64,1.2541970802919709,1.6519890510948905,78.43,8.655218978102189
1641.0,基隆市,2016/07/20,基隆,4.2,0.35,416.379011627907,27.6,23.0,9.722680412371133,20.05,3.08,16.96,2.053,0.189,1.865,1.5,1.11,28.86,1.2541970802919709,1.6519890510948905,81.25,8.655218978102189
1642.0,基隆市,2016/07/19,基隆,2.9,0.39,416.379011627907,25.1,23.0,9.722680412371133,18.01,3.31,14.7,2.084,0.192,1.892,1.45,0.93,29.06,1.2541970802919709,1.6519890510948905,78.16,8.655218978102189
1643.0,基隆市,2016/07/18,基隆,2.6,0.42,416.379011627907,15.4,21.0,9.722680412371133,21.29,6.03,15.26,2.121,0.21,1.911,1.42,1.09,27.85,1.2541970802919709,1.6519890510948905,86.99,8.655218978102189
1644.0,基隆市,2016/07/17,基隆,2.1,0.22,416.379011627907,20.8,25.0,9.722680412371133,10.58,2.4,8.19,1.935,0.128,1.807,1.33,0.89,30.27,1.2541970802919709,1.6519890510948905,82.1,8.655218978102189
1645.0,基隆市,2016/07/16,基隆,3.2,0.32,416.379011627907,27.3,28.0,9.722680412371133,18.23,3.82,14.4,2.021,0.171,1.851,2.03,1.65,31.53,1.2541970802919709,1.6519890510948905,71.28,8.655218978102189
1646.0,基隆市,2016/07/15,基隆,3.7,0.31,416.379011627907,21.5,25.0,9.722680412371133,18.92,4.73,14.19,2.006,0.17,1.836,1.52,1.21,30.9,1.2541970802919709,1.6519890510948905,72.19,8.655218978102189
1647.0,基隆市,2016/07/14,基隆,2.8,0.27,416.379011627907,27.9,26.0,9.722680412371133,12.82,2.21,10.61,1.996,0.153,1.843,1.35,0.92,29.98,1.2541970802919709,1.6519890510948905,79.64,8.655218978102189
1648.0,基隆市,2016/07/13,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,14.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1649.0,基隆市,2016/07/13,基隆,2.6,0.28,416.379011627907,30.5,25.0,9.722680412371133,12.8,2.32,10.48,1.992,0.131,1.861,1.24,0.95,29.41,1.2541970802919709,1.6519890510948905,81.01,8.655218978102189
1650.0,基隆市,2016/07/12,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,12.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1651.0,基隆市,2016/07/12,基隆,2.4,0.31,416.379011627907,20.4,23.0,9.722680412371133,16.28,3.25,13.03,2.015,0.151,1.864,1.28,0.88,28.1,1.2541970802919709,1.6519890510948905,87.21,8.655218978102189
1652.0,基隆市,2016/07/11,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,13.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1653.0,基隆市,2016/07/11,基隆,3.1,0.36,416.379011627907,17.3,24.0,9.722680412371133,21.87,4.54,17.33,2.11,0.184,1.926,1.03,0.62,28.15,1.2541970802919709,1.6519890510948905,89.04,8.655218978102189
1654.0,基隆市,2016/07/10,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,11.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1655.0,基隆市,2016/07/10,基隆,3.5,0.29,416.379011627907,16.4,20.0,9.722680412371133,17.18,4.44,12.74,2.041,0.133,1.908,0.87,0.54,27.84,1.2541970802919709,1.6519890510948905,90.78,8.655218978102189
1656.0,基隆市,2016/07/09,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,9.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1657.0,基隆市,2016/07/09,基隆,1.6,0.16,416.379011627907,27.6,15.0,9.722680412371133,5.73,1.33,4.4,1.874,0.051,1.823,2.13,1.66,28.81,1.2541970802919709,1.6519890510948905,84.99,8.655218978102189
1658.0,基隆市,2016/07/08,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,4.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1659.0,基隆市,2016/07/08,基隆,1.1,0.05,416.379011627907,18.6,15.0,9.722680412371133,3.03,1.32,1.7,1.797,0.013,1.784,3.48,3.26,27.97,1.2541970802919709,1.6519890510948905,89.44,8.655218978102189
1660.0,基隆市,2016/07/07,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,3.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1661.0,基隆市,2016/07/07,基隆,1.3,0.06,416.379011627907,12.5,10.0,9.722680412371133,3.85,1.77,2.08,1.822,0.036,1.786,2.19,1.92,28.3,1.2541970802919709,1.6519890510948905,89.88,8.655218978102189
1662.0,基隆市,2016/07/06,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,3.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1663.0,基隆市,2016/07/06,基隆,1.0,0.1,416.379011627907,13.2,12.0,9.722680412371133,5.07,2.74,2.33,1.837,0.04,1.797,2.48,2.01,31.16,1.2541970802919709,1.6519890510948905,73.9,8.655218978102189
1664.0,基隆市,2016/07/05,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,4.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1665.0,基隆市,2016/07/05,基隆,1.8,0.15,416.379011627907,10.2,14.0,9.722680412371133,8.1,3.03,5.07,1.873,0.067,1.806,2.0,1.49,30.94,1.2541970802919709,1.6519890510948905,71.32,8.655218978102189
1666.0,基隆市,2016/07/04,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1667.0,基隆市,2016/07/04,基隆,2.3,0.21,416.379011627907,12.7,13.0,9.722680412371133,10.48,2.72,7.76,1.932,0.104,1.829,1.43,0.88,30.53,1.2541970802919709,1.6519890510948905,71.52,8.655218978102189
1668.0,基隆市,2016/07/03,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,13.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1669.0,基隆市,2016/07/03,基隆,5.2,0.34,416.379011627907,24.3,19.0,9.722680412371133,20.85,4.24,16.61,2.074,0.183,1.891,1.1,0.61,29.5,1.2541970802919709,1.6519890510948905,77.91,8.655218978102189
1670.0,基隆市,2016/07/02,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,13.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1671.0,基隆市,2016/07/02,基隆,4.4,0.31,416.379011627907,26.2,19.0,9.722680412371133,18.06,2.94,15.12,2.283,0.422,1.861,1.23,0.92,29.38,1.2541970802919709,1.6519890510948905,78.11,8.655218978102189
1672.0,基隆市,2016/07/01,基隆,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,10.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1673.0,基隆市,2016/07/01,基隆,4.0,0.24,416.379011627907,20.4,17.0,9.722680412371133,15.67,4.18,11.49,1.944,0.124,1.82,1.08,0.68,29.93,1.2541970802919709,1.6519890510948905,74.52,8.655218978102189
1674.0,新竹市,2016/07/31,新竹,1.5,0.2,416.379011627907,22.8,28.0,9.722680412371133,10.62,1.85,8.77,1.858,0.075,1.784,2.77,2.15,32.35,1.2541970802919709,1.6519890510948905,55.34,8.655218978102189
1675.0,新竹市,2016/07/30,新竹,2.5,0.26,416.379011627907,34.1,36.0,9.722680412371133,13.37,1.52,11.85,1.93,0.112,1.818,1.91,1.33,31.34,1.2541970802919709,1.6519890510948905,57.71,8.655218978102189
1676.0,新竹市,2016/07/27,新竹,3.2,0.35,416.379011627907,15.2,30.0,9.722680412371133,16.49,3.65,12.84,1.926,0.12,1.807,2.49,2.18,30.51,1.2541970802919709,1.6519890510948905,65.67,8.655218978102189
1677.0,新竹市,2016/07/26,新竹,2.5,0.3,416.379011627907,33.3,33.0,9.722680412371133,11.73,1.11,10.59,1.856,0.085,1.771,1.93,1.51,30.3,1.2541970802919709,1.6519890510948905,67.55,8.655218978102189
1678.0,新竹市,2016/07/25,新竹,2.4,0.3,416.379011627907,31.0,36.0,9.722680412371133,13.2,1.69,11.51,1.886,0.092,1.794,1.73,1.26,30.0,1.2541970802919709,1.6519890510948905,69.49,8.655218978102189
1679.0,新竹市,2016/07/24,新竹,4.1,0.29,416.379011627907,28.3,31.0,9.722680412371133,12.91,1.71,11.17,1.902,0.088,1.815,1.71,1.24,30.79,1.2541970802919709,1.6519890510948905,65.37,8.655218978102189
1680.0,新竹市,2016/07/23,新竹,3.5,0.29,416.379011627907,22.5,29.0,9.722680412371133,15.19,2.87,12.31,1.906,0.105,1.801,2.01,1.68,30.47,1.2541970802919709,1.6519890510948905,66.65,8.655218978102189
1681.0,新竹市,2016/07/22,新竹,3.1,0.34,416.379011627907,13.1,29.0,9.722680412371133,16.94,3.85,13.09,1.956,0.132,1.824,2.22,1.9,30.54,1.2541970802919709,1.6519890510948905,64.79,8.655218978102189
1682.0,新竹市,2016/07/21,新竹,2.5,0.33,416.379011627907,15.4,27.0,9.722680412371133,13.58,2.87,10.72,1.894,0.108,1.786,2.0,1.7,30.3,1.2541970802919709,1.6519890510948905,66.35,8.655218978102189
1683.0,新竹市,2016/07/20,新竹,2.6,0.29,416.379011627907,13.9,22.0,9.722680412371133,16.67,5.21,11.46,1.93,0.146,1.784,2.25,2.0,30.27,1.2541970802919709,1.6519890510948905,64.22,8.655218978102189
1684.0,新竹市,2016/07/19,新竹,2.0,0.29,416.379011627907,14.3,23.0,9.722680412371133,15.34,4.39,10.95,1.892,0.124,1.768,2.29,1.97,29.96,1.2541970802919709,1.6519890510948905,63.03,8.655218978102189
1685.0,新竹市,2016/07/18,新竹,2.4,0.32,416.379011627907,16.5,27.0,9.722680412371133,14.46,3.22,11.25,1.905,0.126,1.779,2.1,1.73,30.5,1.2541970802919709,1.6519890510948905,64.62,8.655218978102189
1686.0,新竹市,2016/07/17,新竹,1.7,0.26,416.379011627907,15.7,30.0,9.722680412371133,12.77,2.38,10.39,1.865,0.088,1.777,2.35,2.05,31.26,1.2541970802919709,1.6519890510948905,64.46,8.655218978102189
1687.0,新竹市,2016/07/16,新竹,2.5,0.29,416.379011627907,18.5,35.0,9.722680412371133,12.15,2.26,9.89,1.887,0.103,1.783,3.38,3.24,31.57,1.2541970802919709,1.6519890510948905,62.42,8.655218978102189
1688.0,新竹市,2016/07/15,新竹,2.9,0.28,416.379011627907,16.5,35.0,9.722680412371133,12.98,3.41,9.57,1.838,0.086,1.752,3.64,3.45,30.93,1.2541970802919709,1.6519890510948905,63.85,8.655218978102189
1689.0,新竹市,2016/07/14,新竹,2.4,0.27,416.379011627907,18.1,32.0,9.722680412371133,12.43,2.74,9.69,1.84,0.09,1.749,3.26,2.9,30.83,1.2541970802919709,1.6519890510948905,66.44,8.655218978102189
1690.0,新竹市,2016/07/13,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,5.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1691.0,新竹市,2016/07/13,新竹,2.0,0.24,416.379011627907,24.8,27.0,9.722680412371133,11.34,2.59,8.75,1.827,0.078,1.749,3.2,2.99,31.14,1.2541970802919709,1.6519890510948905,61.9,8.655218978102189
1692.0,新竹市,2016/07/12,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,4.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1693.0,新竹市,2016/07/12,新竹,2.0,0.26,416.379011627907,27.7,22.0,9.722680412371133,10.94,2.16,8.79,1.856,0.09,1.767,2.8,2.51,31.37,1.2541970802919709,1.6519890510948905,58.16,8.655218978102189
1694.0,新竹市,2016/07/11,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,5.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1695.0,新竹市,2016/07/11,新竹,1.8,0.3,416.379011627907,21.6,21.0,9.722680412371133,13.29,2.63,10.66,1.917,0.104,1.813,2.37,2.0,30.36,1.2541970802919709,1.6519890510948905,63.46,8.655218978102189
1696.0,新竹市,2016/07/10,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1697.0,新竹市,2016/07/10,新竹,0.9,0.31,416.379011627907,25.3,21.0,9.722680412371133,12.54,1.96,10.57,1.95,0.126,1.824,1.97,1.59,30.74,1.2541970802919709,1.6519890510948905,64.33,8.655218978102189
1698.0,新竹市,2016/07/09,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,4.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1699.0,新竹市,2016/07/09,新竹,1.9,0.35,416.379011627907,14.9,19.0,9.722680412371133,18.31,4.73,13.58,1.966,0.138,1.827,1.52,1.18,29.36,1.2541970802919709,1.6519890510948905,70.87,8.655218978102189
1700.0,新竹市,2016/07/08,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,2.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1701.0,新竹市,2016/07/08,新竹,2.0,0.12,416.379011627907,14.9,17.0,9.722680412371133,7.09,1.02,6.04,1.776,0.043,1.734,4.8,3.94,29.17,1.2541970802919709,1.6519890510948905,70.07,8.655218978102189
1702.0,新竹市,2016/07/07,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,2.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1703.0,新竹市,2016/07/07,新竹,1.3,0.2,416.379011627907,13.3,20.0,9.722680412371133,9.17,2.42,6.75,1.803,0.073,1.729,4.37,3.44,30.92,1.2541970802919709,1.6519890510948905,63.28,8.655218978102189
1704.0,新竹市,2016/07/06,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,12.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1705.0,新竹市,2016/07/06,新竹,2.1,0.3,416.379011627907,39.5,30.0,9.722680412371133,12.89,2.04,10.85,1.909,0.097,1.812,1.56,1.2,31.14,1.2541970802919709,1.6519890510948905,62.85,8.655218978102189
1706.0,新竹市,2016/07/05,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,8.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1707.0,新竹市,2016/07/05,新竹,2.1,0.29,416.379011627907,18.6,25.0,9.722680412371133,12.02,2.38,9.63,1.879,0.114,1.765,1.68,1.1,30.36,1.2541970802919709,1.6519890510948905,68.83,8.655218978102189
1708.0,新竹市,2016/07/04,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1709.0,新竹市,2016/07/04,新竹,1.8,0.37,416.379011627907,19.5,24.0,9.722680412371133,17.59,3.47,14.12,1.996,0.193,1.803,1.49,1.12,29.48,1.2541970802919709,1.6519890510948905,67.83,8.655218978102189
1710.0,新竹市,2016/07/03,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1711.0,新竹市,2016/07/03,新竹,1.7,0.32,416.379011627907,16.9,21.0,9.722680412371133,14.97,2.97,12.0,1.99,0.171,1.82,1.7,1.38,29.1,1.2541970802919709,1.6519890510948905,72.31,8.655218978102189
1712.0,新竹市,2016/07/02,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,8.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1713.0,新竹市,2016/07/02,新竹,1.4,0.34,416.379011627907,22.5,24.0,9.722680412371133,14.93,2.7,12.21,1.931,0.127,1.804,1.73,1.37,29.63,1.2541970802919709,1.6519890510948905,72.78,8.655218978102189
1714.0,新竹市,2016/07/01,新竹,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,6.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1715.0,新竹市,2016/07/01,新竹,1.9,0.26,416.379011627907,20.5,24.0,9.722680412371133,12.16,2.9,9.24,1.889,0.113,1.776,1.88,1.48,30.34,1.2541970802919709,1.6519890510948905,67.33,8.655218978102189
1716.0,嘉義市,2016/07/31,嘉義,2.7,0.29,416.379011627907,41.6,47.0,9.722680412371133,7.66,0.67,6.96,1.811,0.07,1.741,1.63,0.98,31.61,1.2541970802919709,1.6519890510948905,77.87,8.655218978102189
1717.0,嘉義市,2016/07/30,嘉義,2.3,0.31,416.379011627907,38.0,42.0,9.722680412371133,9.11,0.83,8.29,1.781,0.085,1.696,1.61,1.1,29.63,1.2541970802919709,1.6519890510948905,83.26,8.655218978102189
1718.0,嘉義市,2016/07/27,嘉義,2.8,0.18,416.379011627907,20.7,26.0,9.722680412371133,5.94,1.35,4.58,1.717,0.047,1.67,1.85,1.59,31.83,1.2541970802919709,1.6519890510948905,70.01,8.655218978102189
1719.0,嘉義市,2016/07/26,嘉義,3.0,0.24,416.379011627907,29.3,39.0,9.722680412371133,8.24,1.09,7.13,1.799,0.075,1.724,1.66,1.29,32.14,1.2541970802919709,1.6519890510948905,67.48,8.655218978102189
1720.0,嘉義市,2016/07/25,嘉義,3.0,0.27,416.379011627907,26.6,44.0,9.722680412371133,9.13,1.34,7.78,1.858,0.083,1.775,2.15,1.42,32.37,1.2541970802919709,1.6519890510948905,66.65,8.655218978102189
1721.0,嘉義市,2016/07/24,嘉義,3.3,0.25,416.379011627907,25.8,36.0,9.722680412371133,7.99,1.06,6.93,1.782,0.071,1.711,1.53,1.12,32.05,1.2541970802919709,1.6519890510948905,71.89,8.655218978102189
1722.0,嘉義市,2016/07/23,嘉義,2.5,0.19,416.379011627907,24.7,32.0,9.722680412371133,6.08,0.89,5.18,1.737,0.046,1.69,1.82,1.59,31.51,1.2541970802919709,1.6519890510948905,68.34,8.655218978102189
1723.0,嘉義市,2016/07/22,嘉義,1.9,0.23,416.379011627907,20.4,33.0,9.722680412371133,7.68,1.3,6.37,1.789,0.084,1.706,1.52,1.32,31.53,1.2541970802919709,1.6519890510948905,70.46,8.655218978102189
1724.0,嘉義市,2016/07/21,嘉義,3.1,0.22,416.379011627907,29.6,37.0,9.722680412371133,6.87,1.46,5.41,1.741,0.054,1.687,1.72,1.45,31.45,1.2541970802919709,1.6519890510948905,72.68,8.655218978102189
1725.0,嘉義市,2016/07/20,嘉義,1.8,0.23,416.379011627907,22.6,32.0,9.722680412371133,6.05,1.39,4.66,1.743,0.055,1.689,1.59,1.51,30.55,1.2541970802919709,1.6519890510948905,74.66,8.655218978102189
1726.0,嘉義市,2016/07/19,嘉義,2.3,0.22,416.379011627907,17.5,29.0,9.722680412371133,6.91,1.63,5.26,1.74,0.078,1.662,2.0,1.9,29.71,1.2541970802919709,1.6519890510948905,76.18,8.655218978102189
1727.0,嘉義市,2016/07/18,嘉義,2.2,0.17,416.379011627907,15.4,31.0,9.722680412371133,6.09,1.18,4.89,1.728,0.064,1.664,1.82,1.6,29.85,1.2541970802919709,1.6519890510948905,77.25,8.655218978102189
1728.0,嘉義市,2016/07/17,嘉義,0.7,0.17,416.379011627907,15.1,32.0,9.722680412371133,5.37,1.37,3.99,1.711,0.053,1.658,1.75,1.51,30.77,1.2541970802919709,1.6519890510948905,76.25,8.655218978102189
1729.0,嘉義市,2016/07/16,嘉義,1.7,0.2,416.379011627907,16.2,34.0,9.722680412371133,5.37,1.08,4.26,1.742,0.047,1.695,1.68,1.43,31.14,1.2541970802919709,1.6519890510948905,79.21,8.655218978102189
1730.0,嘉義市,2016/07/15,嘉義,1.5,0.17,416.379011627907,17.8,34.0,9.722680412371133,5.63,1.78,3.85,1.715,0.042,1.673,2.28,2.06,31.32,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1731.0,嘉義市,2016/07/14,嘉義,2.3,0.25,416.379011627907,23.9,30.0,9.722680412371133,6.39,1.44,4.95,1.725,0.059,1.666,2.43,2.23,31.32,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1732.0,嘉義市,2016/07/13,嘉義,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,9.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1733.0,嘉義市,2016/07/13,嘉義,2.6,0.2,416.379011627907,27.5,24.0,9.722680412371133,5.69,1.18,4.5,1.705,0.035,1.672,2.93,2.76,30.82,1.2541970802919709,1.6519890510948905,71.04,8.655218978102189
1734.0,嘉義市,2016/07/12,嘉義,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,4.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1735.0,嘉義市,2016/07/12,嘉義,2.6,0.17,416.379011627907,24.7,17.0,9.722680412371133,3.91,0.88,3.0,1.638,0.019,1.621,2.2,1.84,28.09,1.2541970802919709,1.6519890510948905,84.91,8.655218978102189
1736.0,嘉義市,2016/07/11,嘉義,2.9151834862385324,0.28934228809634094,416.379011627907,22.61830985915493,30.998159226875288,7.0,14.178825426070935,4.2953339474896355,9.881050207277752,1.9463264150943398,0.1446698113207547,1.8021084905660378,2.3670241545893718,1.9736684388593526,29.75687939934303,1.2541970802919709,1.6519890510948905,73.57527230046949,8.655218978102189
1737.0,嘉義市,2016/07/11,嘉義,2.6,0.2,416.379011627907,23.1,15.0,9.722680412371133,5.57,1.79,3.81,1.673,0.019,1.657,2.14,1.82,27.23,1.2541970802919709,1.6519890510948905,88.71,8.655218978102189
