﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
1218.0,臺中市,2014/07/21,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,28.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1219.0,臺中市,2014/07/21,豐原,2.8,0.29,415.90616666666676,50.8,51.0,14.673997412677878,7.94,1.19,6.76,1.9,29.99,73.31
1220.0,臺中市,2014/07/21,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,27.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1221.0,臺中市,2014/07/21,沙鹿,5.0,0.33,415.90616666666676,40.9,47.0,14.673997412677878,14.05,1.67,12.39,2.34,32.8,70.79
1222.0,臺中市,2014/07/21,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,31.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1223.0,臺中市,2014/07/21,大里,4.6,0.4,445.29,44.0,51.0,14.673997412677878,14.31,1.76,12.54,2.33945856873823,28.12,67.88
1224.0,臺中市,2014/07/20,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,19.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1225.0,臺中市,2014/07/20,西屯,1.7,0.24,415.90616666666676,37.5,37.0,14.673997412677878,11.42,1.35,10.07,2.55,29.43,74.45
1226.0,臺中市,2014/07/20,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,24.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1227.0,臺中市,2014/07/20,忠明,2.9,0.3,415.90616666666676,41.4,40.0,14.673997412677878,10.89,0.99,9.89,1.84,31.06,70.14
1228.0,臺中市,2014/07/20,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,23.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1229.0,臺中市,2014/07/20,豐原,2.5,0.25,415.90616666666676,47.4,51.0,14.673997412677878,6.86,1.36,5.5,2.22,29.84,75.7
1230.0,臺中市,2014/07/20,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,25.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1231.0,臺中市,2014/07/20,沙鹿,3.2,0.24,415.90616666666676,36.8,39.0,14.673997412677878,10.54,1.31,9.24,2.75,31.99,75.44
1232.0,臺中市,2014/07/20,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,29.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1233.0,臺中市,2014/07/20,大里,2.5,0.32,438.55,38.2,41.0,14.673997412677878,10.44,1.31,9.13,2.33945856873823,26.88,73.79
1234.0,臺中市,2014/07/19,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1235.0,臺中市,2014/07/19,西屯,2.5,0.24,415.90616666666676,23.0,28.0,14.673997412677878,14.95,3.62,11.33,2.05,28.86,74.39
1236.0,臺中市,2014/07/19,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,15.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1237.0,臺中市,2014/07/19,忠明,2.2,0.32,415.90616666666676,23.2,27.0,14.673997412677878,16.38,3.01,13.36,1.48,30.55,69.67
1238.0,臺中市,2014/07/19,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1239.0,臺中市,2014/07/19,豐原,2.1,0.22,415.90616666666676,26.4,24.0,14.673997412677878,7.85,1.72,6.12,1.83,28.61,77.76
1240.0,臺中市,2014/07/19,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,17.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1241.0,臺中市,2014/07/19,沙鹿,2.9,0.27,415.90616666666676,21.7,29.0,14.673997412677878,14.31,1.69,12.63,2.33,31.95,74.81
1242.0,臺中市,2014/07/19,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,20.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1243.0,臺中市,2014/07/19,大里,3.1985643786451323,0.34,447.67,26.3,37.0,14.673997412677878,15.06,3.08,12.12,2.33945856873823,26.6,71.0
1244.0,臺中市,2014/07/18,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,18.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1245.0,臺中市,2014/07/18,西屯,3.1,0.28,415.90616666666676,28.7,44.0,14.673997412677878,18.46,3.11,15.35,2.13,29.29,71.16
1246.0,臺中市,2014/07/18,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,25.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1247.0,臺中市,2014/07/18,忠明,3.4,0.4,415.90616666666676,30.9,40.0,14.673997412677878,18.56,2.18,16.37,1.78,31.17,66.02
1248.0,臺中市,2014/07/18,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,26.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1249.0,臺中市,2014/07/18,豐原,2.9,0.33,415.90616666666676,33.3,45.0,14.673997412677878,11.3,1.13,10.17,2.02,28.73,77.41
1250.0,臺中市,2014/07/18,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,26.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1251.0,臺中市,2014/07/18,沙鹿,4.6,0.3,415.90616666666676,27.5,44.0,14.673997412677878,16.05,1.88,14.16,2.02,32.1,72.79
1252.0,臺中市,2014/07/18,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,29.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1253.0,臺中市,2014/07/18,大里,2.9,0.32,444.82,35.5,49.0,14.673997412677878,13.49,2.17,11.32,2.33945856873823,27.66,71.21
1254.0,臺中市,2014/07/17,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,24.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1255.0,臺中市,2014/07/17,西屯,5.0,0.26,415.90616666666676,35.9,48.0,14.673997412677878,17.74,2.19,15.55,1.57,30.17,67.36
1256.0,臺中市,2014/07/17,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,32.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1257.0,臺中市,2014/07/17,忠明,3.8,0.37,415.90616666666676,39.8,46.0,14.673997412677878,17.27,1.62,15.66,1.32,32.01,63.04
1258.0,臺中市,2014/07/17,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,27.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1259.0,臺中市,2014/07/17,豐原,3.5,0.35,415.90616666666676,39.9,50.0,14.673997412677878,11.77,1.88,9.9,1.74,29.78,72.46
1260.0,臺中市,2014/07/17,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,28.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1261.0,臺中市,2014/07/17,沙鹿,6.1,0.27,415.90616666666676,34.9,48.0,14.673997412677878,15.32,1.72,13.6,1.76,32.55,72.28
1262.0,臺中市,2014/07/17,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,35.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1263.0,臺中市,2014/07/17,大里,2.4,0.31,442.07,46.2,52.0,14.673997412677878,12.6,1.74,10.86,1.7,31.41,63.13
1264.0,臺中市,2014/07/16,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,15.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1265.0,臺中市,2014/07/16,西屯,3.4,0.19,415.90616666666676,22.5,31.0,14.673997412677878,15.34,4.1,11.25,2.47,29.44,70.26
1266.0,臺中市,2014/07/16,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,17.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1267.0,臺中市,2014/07/16,忠明,3.0,0.31,415.90616666666676,24.5,33.0,14.673997412677878,15.76,2.38,13.38,1.83,31.24,65.2
1268.0,臺中市,2014/07/16,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,18.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1269.0,臺中市,2014/07/16,豐原,3.1,0.23,415.90616666666676,28.9,35.0,14.673997412677878,9.84,1.87,7.97,1.94,28.91,73.36
1270.0,臺中市,2014/07/16,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1271.0,臺中市,2014/07/16,沙鹿,3.6,0.17,415.90616666666676,18.8,28.0,14.673997412677878,13.36,3.56,9.79,2.75,32.3,70.24
1272.0,臺中市,2014/07/16,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,22.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1273.0,臺中市,2014/07/16,大里,2.5,0.34,437.72,31.4,40.0,14.673997412677878,14.33,2.38,11.96,1.86,30.59,64.73
1274.0,臺中市,2014/07/15,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1275.0,臺中市,2014/07/15,西屯,4.7,0.24,415.90616666666676,14.9,36.0,14.673997412677878,14.95,3.65,11.3,2.04,30.23,66.93
1276.0,臺中市,2014/07/15,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,14.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1277.0,臺中市,2014/07/15,忠明,4.0,0.28,415.90616666666676,17.6,27.0,14.673997412677878,15.41,3.17,12.25,1.82,32.11,62.43
1278.0,臺中市,2014/07/15,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1279.0,臺中市,2014/07/15,豐原,3.5,0.27,415.90616666666676,17.1,34.0,14.673997412677878,12.48,2.5,9.97,2.12,29.69,72.48
1280.0,臺中市,2014/07/15,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1281.0,臺中市,2014/07/15,沙鹿,7.3,0.33,415.90616666666676,11.2,30.0,14.673997412677878,20.38,7.5,12.88,2.13,32.76,69.46
1282.0,臺中市,2014/07/15,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,20.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1283.0,臺中市,2014/07/15,大里,3.2,0.25,431.18,20.8,34.0,14.673997412677878,12.88,2.83,10.06,2.09,31.55,62.95
1284.0,臺中市,2014/07/14,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1285.0,臺中市,2014/07/14,西屯,3.1,0.17,415.90616666666676,17.8,27.0,14.673997412677878,10.17,1.97,8.2,2.48,30.27,69.36
1286.0,臺中市,2014/07/14,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1287.0,臺中市,2014/07/14,忠明,3.0,0.23,415.90616666666676,20.3,23.0,14.673997412677878,11.22,1.87,9.35,2.08,32.16,64.8
1288.0,臺中市,2014/07/14,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,13.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1289.0,臺中市,2014/07/14,豐原,3.1,0.37,415.90616666666676,21.1,28.0,14.673997412677878,11.65,2.43,9.22,3.04,30.29,71.84
1290.0,臺中市,2014/07/14,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,9.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1291.0,臺中市,2014/07/14,沙鹿,2.6,0.17,415.90616666666676,16.4,21.0,14.673997412677878,9.15,1.86,7.29,3.0,32.66,72.72
1292.0,臺中市,2014/07/14,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,5.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1293.0,臺中市,2014/07/14,大里,2.2,0.22,439.27,22.9,29.0,14.673997412677878,10.55,2.61,7.94,2.25,31.55,64.64
1294.0,臺中市,2014/07/13,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1295.0,臺中市,2014/07/13,西屯,2.5,0.18,415.90616666666676,20.0,27.0,14.673997412677878,9.28,2.13,7.14,2.63,30.53,66.83
1296.0,臺中市,2014/07/13,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,12.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1297.0,臺中市,2014/07/13,忠明,3.2,0.21,415.90616666666676,22.1,20.0,14.673997412677878,10.03,1.69,8.34,2.1,32.51,61.85
1298.0,臺中市,2014/07/13,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1299.0,臺中市,2014/07/13,豐原,2.6,0.23,415.90616666666676,25.3,21.0,14.673997412677878,7.98,2.22,5.75,3.39,30.89,65.45
1300.0,臺中市,2014/07/13,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1301.0,臺中市,2014/07/13,沙鹿,3.1,0.16,415.90616666666676,18.9,24.0,14.673997412677878,9.59,2.14,7.46,3.24,32.94,69.84
1302.0,臺中市,2014/07/13,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1303.0,臺中市,2014/07/13,大里,2.8,0.21,459.01,24.5,27.0,14.673997412677878,9.54,2.16,7.38,2.26,31.88,61.92
1304.0,臺中市,2014/07/12,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1305.0,臺中市,2014/07/12,西屯,3.4,0.13,415.90616666666676,22.4,29.0,14.673997412677878,11.11,3.1,8.0,2.91,30.24,70.83
1306.0,臺中市,2014/07/12,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1307.0,臺中市,2014/07/12,忠明,3.9,0.24,415.90616666666676,24.2,25.0,14.673997412677878,11.5,2.02,9.48,2.12,32.19,65.52
1308.0,臺中市,2014/07/12,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,13.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1309.0,臺中市,2014/07/12,豐原,2.8,0.28,415.90616666666676,25.5,32.0,14.673997412677878,8.9,1.67,7.22,3.33,30.23,72.3
1310.0,臺中市,2014/07/12,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1311.0,臺中市,2014/07/12,沙鹿,3.9,0.17,415.90616666666676,21.0,26.0,14.673997412677878,10.03,2.48,7.55,3.49,32.72,73.61
1312.0,臺中市,2014/07/12,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,15.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1313.0,臺中市,2014/07/12,大里,3.1,0.25,462.99,26.6,33.0,14.673997412677878,10.97,2.87,8.1,2.32,31.48,65.41
1314.0,臺中市,2014/07/11,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,9.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1315.0,臺中市,2014/07/11,西屯,4.2,0.14,415.90616666666676,19.6,29.0,14.673997412677878,12.23,2.6,9.63,2.71,29.84,72.9
1316.0,臺中市,2014/07/11,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,9.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1317.0,臺中市,2014/07/11,忠明,3.7,0.26,415.90616666666676,20.1,21.0,14.673997412677878,13.95,2.51,11.44,2.03,31.58,68.35
1318.0,臺中市,2014/07/11,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,12.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1319.0,臺中市,2014/07/11,豐原,3.9,0.45,415.90616666666676,22.7,34.0,14.673997412677878,10.38,1.69,8.69,2.94,29.55,77.22
1320.0,臺中市,2014/07/11,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,10.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1321.0,臺中市,2014/07/11,沙鹿,4.1,0.18,415.90616666666676,19.2,24.0,14.673997412677878,10.32,2.02,8.31,3.4,32.44,74.34
1322.0,臺中市,2014/07/11,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,11.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1323.0,臺中市,2014/07/11,大里,3.9,0.28,457.07,23.1,33.0,14.673997412677878,12.38,2.83,9.56,2.33,30.86,67.9
1324.0,臺中市,2014/07/10,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,12.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1325.0,臺中市,2014/07/10,西屯,3.2,0.17,415.90616666666676,20.6,29.0,14.673997412677878,11.0,1.81,9.2,2.78,30.09,72.0
1326.0,臺中市,2014/07/10,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,14.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1327.0,臺中市,2014/07/10,忠明,2.7,0.25,415.90616666666676,21.6,26.0,14.673997412677878,12.34,2.21,10.13,2.37,31.84,67.33
1328.0,臺中市,2014/07/10,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,14.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1329.0,臺中市,2014/07/10,豐原,3.1,0.29,415.90616666666676,23.2,34.0,14.673997412677878,11.93,2.57,9.37,3.17,30.12,74.45
1330.0,臺中市,2014/07/10,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1331.0,臺中市,2014/07/10,沙鹿,3.3,0.21,415.90616666666676,18.5,26.0,14.673997412677878,11.61,1.92,9.7,3.38,32.51,74.77
1332.0,臺中市,2014/07/10,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,15.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1333.0,臺中市,2014/07/10,大里,3.5,0.27,420.08,25.0,34.0,14.673997412677878,10.85,1.92,8.93,2.23,31.29,66.45
1334.0,臺中市,2014/07/09,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,22.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1335.0,臺中市,2014/07/09,西屯,3.2,0.21,415.90616666666676,27.0,43.0,14.673997412677878,13.53,2.46,11.08,2.81,30.38,68.49
1336.0,臺中市,2014/07/09,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,21.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1337.0,臺中市,2014/07/09,忠明,3.1,0.31,415.90616666666676,29.4,38.0,14.673997412677878,13.19,1.49,11.69,2.27,32.35,63.64
1338.0,臺中市,2014/07/09,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,26.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1339.0,臺中市,2014/07/09,豐原,3.2,0.84,415.90616666666676,34.4,53.0,14.673997412677878,9.28,2.18,7.09,3.85,30.85,68.29
1340.0,臺中市,2014/07/09,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,27.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1341.0,臺中市,2014/07/09,沙鹿,3.7,0.25,415.90616666666676,28.5,43.0,14.673997412677878,12.4,1.52,10.87,3.54,32.92,71.38
1342.0,臺中市,2014/07/09,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1343.0,臺中市,2014/07/09,大里,1.9,0.29,423.46,32.1,45.0,14.673997412677878,9.5,1.31,8.17,2.25,31.69,63.55
1344.0,臺中市,2014/07/08,西屯,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,14.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1345.0,臺中市,2014/07/08,西屯,1.7,0.21,415.90616666666676,21.5,41.0,14.673997412677878,14.36,3.2,11.15,4.27,28.79,74.17
1346.0,臺中市,2014/07/08,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,16.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1347.0,臺中市,2014/07/08,忠明,2.0,0.3,415.90616666666676,21.9,33.0,14.673997412677878,14.34,2.78,11.56,2.56,30.39,69.49
1348.0,臺中市,2014/07/08,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,12.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1349.0,臺中市,2014/07/08,豐原,1.8,0.18,415.90616666666676,22.5,32.0,14.673997412677878,6.9,2.12,4.78,2.83,28.36,78.59
1350.0,臺中市,2014/07/08,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,22.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1351.0,臺中市,2014/07/08,沙鹿,2.2,0.22,415.90616666666676,23.8,38.0,14.673997412677878,11.01,1.48,9.53,5.08,30.99,77.33
1352.0,臺中市,2014/07/08,大里,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,12.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1353.0,臺中市,2014/07/08,大里,2.1,0.29,408.27,24.2,30.0,14.673997412677878,10.68,1.58,9.09,2.74,29.52,67.12
1354.0,臺中市,2014/07/07,西屯,2.5,0.16,415.90616666666676,26.5,34.17198024247867,14.673997412677878,10.67,1.88,8.77,4.46,30.91,66.68
1355.0,臺中市,2014/07/07,忠明,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,19.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1356.0,臺中市,2014/07/07,忠明,3.9,0.24,415.90616666666676,26.5,40.0,14.673997412677878,13.5,2.3,11.2,2.4,32.25,63.38
1357.0,臺中市,2014/07/07,豐原,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,19.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1358.0,臺中市,2014/07/07,豐原,2.1,0.2,415.90616666666676,31.0,37.0,14.673997412677878,8.41,2.02,6.39,1.92,30.52,67.86
1359.0,臺中市,2014/07/07,沙鹿,3.1985643786451323,0.31328822733423545,415.90616666666676,23.064507172605275,34.17198024247867,22.0,15.111870211807123,4.77036953582695,10.339405137449301,2.33945856873823,30.11119471044232,73.69867761057913
1360.0,臺中市,2014/07/07,沙鹿,3.2,0.13,415.90616666666676,19.4,40.0,14.673997412677878,10.98,1.5,9.46,3.12,32.05,77.84
