﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
1369.0,臺中市,2014/12/06,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,35.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1370.0,臺中市,2014/12/06,大里,3.5,0.65,434.39,24.6,65.0,32.46243022756548,32.64,8.94,23.7,1.35,17.192185985015424,59.44
1371.0,臺中市,2014/12/05,西屯,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,30.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1372.0,臺中市,2014/12/05,西屯,3.7,0.37,422.49723756906076,28.9,63.0,32.46243022756548,13.98,2.69,11.29,4.1,15.11,61.62
1373.0,臺中市,2014/12/05,忠明,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,29.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1374.0,臺中市,2014/12/05,忠明,3.4,0.45,422.49723756906076,22.9,58.0,32.46243022756548,20.94,2.9,18.03,2.36,14.96,56.86
1375.0,臺中市,2014/12/05,豐原,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,19.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1376.0,臺中市,2014/12/05,豐原,3.7105512489233425,0.37,422.49723756906076,25.9,44.0,32.46243022756548,11.13,1.38,9.75,2.42,13.58,66.39
1377.0,臺中市,2014/12/05,沙鹿,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,26.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1378.0,臺中市,2014/12/05,沙鹿,3.9,0.32,422.49723756906076,33.4,62.0,32.46243022756548,12.63,1.34,11.3,5.51,14.48,59.77
1379.0,臺中市,2014/12/05,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,28.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1380.0,臺中市,2014/12/05,大里,3.5,0.55,421.61,20.8,54.0,32.46243022756548,24.33,3.27,21.05,1.9,17.192185985015424,62.15
1381.0,臺中市,2014/12/04,西屯,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,15.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1382.0,臺中市,2014/12/04,西屯,2.7,0.38,422.49723756906076,22.8,35.0,32.46243022756548,16.16,2.26,13.9,5.45,15.73,80.58
1383.0,臺中市,2014/12/04,忠明,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,15.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1384.0,臺中市,2014/12/04,忠明,2.9,0.49,422.49723756906076,18.3,29.0,32.46243022756548,21.52,2.97,18.52,2.71,15.69,72.19
1385.0,臺中市,2014/12/04,豐原,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,6.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1386.0,臺中市,2014/12/04,豐原,3.7105512489233425,0.42,422.49723756906076,17.6,18.0,32.46243022756548,25.307997416020676,6.7666925064599495,18.53871231696813,3.09,14.9,88.47
1387.0,臺中市,2014/12/04,沙鹿,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,14.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1388.0,臺中市,2014/12/04,沙鹿,2.5,0.38,422.49723756906076,25.2,35.0,32.46243022756548,16.24,2.33,13.91,6.89,15.45,80.77
1389.0,臺中市,2014/12/04,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,16.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1390.0,臺中市,2014/12/04,大里,2.8,0.55,425.69,16.6,33.0,32.46243022756548,23.95,3.85,20.1,2.95,13.74,74.57
1391.0,臺中市,2014/12/03,西屯,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,25.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1392.0,臺中市,2014/12/03,西屯,3.7,0.56,422.49723756906076,18.5,60.0,32.46243022756548,41.64,19.25,22.39,1.47,20.19,77.36
1393.0,臺中市,2014/12/03,忠明,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,25.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1394.0,臺中市,2014/12/03,忠明,3.6,0.69,422.49723756906076,16.0,55.0,32.46243022756548,42.57,15.96,26.62,0.99,20.45,68.22
1395.0,臺中市,2014/12/03,豐原,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,23.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1396.0,臺中市,2014/12/03,豐原,2.8,0.51,422.49723756906076,21.6,52.0,32.46243022756548,23.67,5.34,18.33,1.77,19.19,77.91
1397.0,臺中市,2014/12/03,沙鹿,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,22.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1398.0,臺中市,2014/12/03,沙鹿,3.6,0.44,422.49723756906076,21.6,56.0,32.46243022756548,24.42,6.86,17.57,1.95,19.91,78.16
1399.0,臺中市,2014/12/03,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,34.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1400.0,臺中市,2014/12/03,大里,3.8,0.81,441.67,15.0,69.0,32.46243022756548,43.9,16.27,27.63,1.35,18.71,72.44
1401.0,臺中市,2014/12/02,西屯,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,25.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1402.0,臺中市,2014/12/02,西屯,2.7,0.37,422.49723756906076,23.9,52.0,32.46243022756548,13.44,1.36,12.06,3.29,16.19,74.65
1403.0,臺中市,2014/12/02,忠明,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,23.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1404.0,臺中市,2014/12/02,忠明,2.9,0.46,422.49723756906076,17.3,50.0,32.46243022756548,24.83,4.83,20.0,1.81,16.33,67.32
1405.0,臺中市,2014/12/02,豐原,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,14.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1406.0,臺中市,2014/12/02,豐原,1.3,0.39,422.49723756906076,19.7,32.0,32.46243022756548,13.12,2.53,10.6,1.95,14.9,81.54
1407.0,臺中市,2014/12/02,沙鹿,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,17.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1408.0,臺中市,2014/12/02,沙鹿,2.4,0.31,422.49723756906076,26.8,53.0,32.46243022756548,13.03,0.96,12.04,4.57,15.8,71.78
1409.0,臺中市,2014/12/02,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,26.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1410.0,臺中市,2014/12/02,大里,3.1,0.62,423.09,16.6,51.0,32.46243022756548,29.74,8.08,21.66,1.89,13.38,72.34
1411.0,臺中市,2014/12/01,西屯,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,23.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1412.0,臺中市,2014/12/01,西屯,2.4,0.59,422.49723756906076,25.2,58.0,32.46243022756548,13.31,2.56,10.75,5.59,20.09,72.21
1413.0,臺中市,2014/12/01,忠明,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,21.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1414.0,臺中市,2014/12/01,忠明,2.0,0.66,422.49723756906076,21.5,51.0,32.46243022756548,21.07,5.75,15.32,2.77,20.59,64.06
1415.0,臺中市,2014/12/01,豐原,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,14.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1416.0,臺中市,2014/12/01,豐原,2.8,0.52,422.49723756906076,25.1,31.0,32.46243022756548,10.24,1.71,8.52,3.08,19.02,74.36
1417.0,臺中市,2014/12/01,沙鹿,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,19.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1418.0,臺中市,2014/12/01,沙鹿,2.3,0.56,422.49723756906076,27.6,65.0,32.46243022756548,13.12,1.85,11.28,7.18,19.81,71.07
1419.0,臺中市,2014/12/01,大里,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,24.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1420.0,臺中市,2014/12/01,大里,2.5,0.64,428.43,23.4,48.0,32.46243022756548,17.25,3.33,13.91,3.27,20.5,65.57
1421.0,臺南市,2014/12/31,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,52.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1422.0,臺南市,2014/12/31,新營,3.1,0.6,422.49723756906076,25.8,98.0,32.46243022756548,31.18,8.44,22.74,1.63,16.89,70.4
1423.0,臺南市,2014/12/31,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,46.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1424.0,臺南市,2014/12/31,善化,3.3,0.51,439.84,26.2,77.0,32.46243022756548,23.0,5.84,17.16,1.85,17.4,71.82
1425.0,臺南市,2014/12/31,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,56.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1426.0,臺南市,2014/12/31,安南,3.8,0.58,422.49723756906076,29.8,96.0,32.46243022756548,36.74,12.56,24.18,1.89,17.21,74.84
1427.0,臺南市,2014/12/31,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,48.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1428.0,臺南市,2014/12/31,臺南,4.0,0.76,422.49723756906076,30.2,88.0,32.46243022756548,31.72,5.04,26.68,1.78,17.75,68.77
1429.0,臺南市,2014/12/30,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,48.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1430.0,臺南市,2014/12/30,新營,4.1,0.57,422.49723756906076,27.4,96.0,32.46243022756548,30.49,5.18,25.31,1.69,16.12,63.96
1431.0,臺南市,2014/12/30,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,53.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1432.0,臺南市,2014/12/30,善化,4.2,0.57,433.14,26.7,88.0,32.46243022756548,28.33,4.3,24.03,1.79,17.21,66.04
1433.0,臺南市,2014/12/30,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,53.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1434.0,臺南市,2014/12/30,安南,5.4,0.58,422.49723756906076,33.2,107.0,32.46243022756548,29.44,5.48,23.95,1.87,16.38,67.71
1435.0,臺南市,2014/12/30,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,53.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1436.0,臺南市,2014/12/30,臺南,5.2,0.76,422.49723756906076,31.3,98.0,32.46243022756548,35.24,4.92,30.32,1.95,16.64,63.11
1437.0,臺南市,2014/12/29,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,44.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1438.0,臺南市,2014/12/29,新營,3.8,0.43,422.49723756906076,37.1,79.0,32.46243022756548,19.65,2.17,17.48,2.81,15.31,64.39
1439.0,臺南市,2014/12/29,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,46.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1440.0,臺南市,2014/12/29,善化,4.0,0.4,420.83,35.8,73.0,32.46243022756548,18.52,2.23,16.29,4.32,17.09,64.31
1441.0,臺南市,2014/12/29,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,42.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1442.0,臺南市,2014/12/29,安南,3.4,0.4,422.49723756906076,42.3,83.0,32.46243022756548,15.62,2.8,12.82,3.74,15.81,66.06
1443.0,臺南市,2014/12/29,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,40.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1444.0,臺南市,2014/12/29,臺南,3.6,0.48,422.49723756906076,42.2,73.0,32.46243022756548,18.34,1.49,16.85,3.57,16.26,60.42
1445.0,臺南市,2014/12/28,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,19.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1446.0,臺南市,2014/12/28,新營,2.1,0.31,422.49723756906076,22.6,36.0,32.46243022756548,15.37,2.21,13.16,3.21,16.53,82.16
1447.0,臺南市,2014/12/28,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,24.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1448.0,臺南市,2014/12/28,善化,2.3,0.32,419.18,17.6,38.0,32.46243022756548,16.18,2.66,13.52,4.25,17.8,80.28
1449.0,臺南市,2014/12/28,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,17.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1450.0,臺南市,2014/12/28,安南,2.8,0.35,422.49723756906076,23.4,68.13062098501071,32.46243022756548,14.91,3.27,11.63,3.61,16.8,84.77
1451.0,臺南市,2014/12/28,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,21.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1452.0,臺南市,2014/12/28,臺南,1.5,0.4,422.49723756906076,21.5,32.0,32.46243022756548,18.13,2.86,15.27,3.04,17.49,81.9
1453.0,臺南市,2014/12/27,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,23.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1454.0,臺南市,2014/12/27,新營,3.4,0.4,422.49723756906076,12.1,48.0,32.46243022756548,24.4,4.36,20.05,2.44,17.44,81.59
1455.0,臺南市,2014/12/27,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,28.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1456.0,臺南市,2014/12/27,善化,3.5,0.38,423.57,11.7,45.0,32.46243022756548,22.78,3.72,19.06,3.28,18.56,78.21
1457.0,臺南市,2014/12/27,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,22.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1458.0,臺南市,2014/12/27,安南,3.8,0.41,422.49723756906076,15.5,68.13062098501071,32.46243022756548,23.41,5.06,18.29,2.86,17.82,82.32
1459.0,臺南市,2014/12/27,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,21.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1460.0,臺南市,2014/12/27,臺南,2.9,0.52,422.49723756906076,12.8,46.0,32.46243022756548,28.34,5.02,23.32,2.59,18.27,79.01
1461.0,臺南市,2014/12/26,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,37.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1462.0,臺南市,2014/12/26,新營,3.4,0.46,422.49723756906076,16.9,69.0,32.46243022756548,23.13,2.52,20.6,2.03,17.73,79.26
1463.0,臺南市,2014/12/26,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,42.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1464.0,臺南市,2014/12/26,善化,3.8,0.44,426.69,14.9,62.0,32.46243022756548,21.86,2.2,19.65,3.0,18.63,78.1
1465.0,臺南市,2014/12/26,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,37.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1466.0,臺南市,2014/12/26,安南,3.5,0.46,422.49723756906076,18.1,73.0,32.46243022756548,22.31,2.88,19.42,2.47,17.86,82.64
1467.0,臺南市,2014/12/26,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,37.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1468.0,臺南市,2014/12/26,臺南,4.0,0.6,422.49723756906076,14.6,63.0,32.46243022756548,28.27,3.55,24.72,2.23,18.22,79.82
1469.0,臺南市,2014/12/25,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,46.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1470.0,臺南市,2014/12/25,新營,2.9,0.53,422.49723756906076,13.5,85.0,32.46243022756548,29.44,3.29,26.15,2.08,17.73,78.25
1471.0,臺南市,2014/12/25,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,49.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1472.0,臺南市,2014/12/25,善化,3.9,0.5,429.29,12.9,81.0,32.46243022756548,26.21,2.69,23.52,2.95,18.56,77.19
1473.0,臺南市,2014/12/25,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,45.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1474.0,臺南市,2014/12/25,安南,3.6,0.52,422.49723756906076,16.7,94.0,32.46243022756548,27.26,3.8,23.46,2.61,18.06,80.43
1475.0,臺南市,2014/12/25,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,43.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1476.0,臺南市,2014/12/25,臺南,4.9,0.69,422.49723756906076,14.6,78.0,32.46243022756548,31.84,3.64,28.2,2.35,18.41,76.71
1477.0,臺南市,2014/12/24,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,60.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1478.0,臺南市,2014/12/24,新營,4.6,0.52,422.49723756906076,27.3,115.0,32.46243022756548,25.32,2.4,22.92,2.12,20.03,67.63
1479.0,臺南市,2014/12/24,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,67.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1480.0,臺南市,2014/12/24,善化,4.9,0.49,435.97,25.1,110.0,32.46243022756548,24.24,2.44,21.8,2.85,20.34,67.87
1481.0,臺南市,2014/12/24,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,59.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1482.0,臺南市,2014/12/24,安南,3.6,0.51,422.49723756906076,27.8,117.0,32.46243022756548,23.17,2.41,20.75,2.44,20.0,73.69
1483.0,臺南市,2014/12/24,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,61.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1484.0,臺南市,2014/12/24,臺南,4.7,0.69,422.49723756906076,24.6,109.0,32.46243022756548,28.68,2.62,26.06,2.22,20.15,69.43
1485.0,臺南市,2014/12/23,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,73.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1486.0,臺南市,2014/12/23,新營,4.8,0.7,422.49723756906076,26.7,128.0,32.46243022756548,32.99,6.93,26.06,1.26,17.1,65.84
1487.0,臺南市,2014/12/23,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,75.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1488.0,臺南市,2014/12/23,善化,5.5,0.62,453.09,26.0,119.0,32.46243022756548,28.26,6.04,22.21,1.23,17.86,69.15
1489.0,臺南市,2014/12/23,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,72.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1490.0,臺南市,2014/12/23,安南,6.3,0.69,422.49723756906076,26.3,141.0,32.46243022756548,44.71,13.09,31.62,1.4,17.21,68.5
1491.0,臺南市,2014/12/23,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,72.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1492.0,臺南市,2014/12/23,臺南,7.2,1.0,422.49723756906076,24.0,122.0,32.46243022756548,46.97,8.57,38.4,1.32,17.7,62.69
1493.0,臺南市,2014/12/22,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,46.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1494.0,臺南市,2014/12/22,新營,4.8,0.5,422.49723756906076,33.8,109.0,32.46243022756548,19.2,1.81,17.39,2.81,15.13,59.7
1495.0,臺南市,2014/12/22,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,50.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1496.0,臺南市,2014/12/22,善化,4.9,0.48,428.73,29.7,97.0,32.46243022756548,19.31,2.21,17.09,3.43,16.73,63.01
1497.0,臺南市,2014/12/22,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,49.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1498.0,臺南市,2014/12/22,安南,4.0,0.49,422.49723756906076,34.8,110.0,32.46243022756548,18.86,2.17,16.69,2.93,15.45,63.97
1499.0,臺南市,2014/12/22,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,48.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1500.0,臺南市,2014/12/22,臺南,5.3,0.63,422.49723756906076,32.1,101.0,32.46243022756548,23.64,2.83,20.81,2.65,15.67,60.01
1501.0,臺南市,2014/12/21,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,48.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1502.0,臺南市,2014/12/21,新營,3.6,0.52,422.49723756906076,23.5,99.0,32.46243022756548,27.89,10.64,17.26,2.78,16.35,71.49
1503.0,臺南市,2014/12/21,善化,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,44.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1504.0,臺南市,2014/12/21,善化,3.7,0.47,445.8,23.0,85.0,32.46243022756548,19.71,5.97,13.74,3.83,17.43,72.94
1505.0,臺南市,2014/12/21,安南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,43.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1506.0,臺南市,2014/12/21,安南,3.4,0.5,422.49723756906076,26.5,102.0,32.46243022756548,26.53,8.99,17.54,3.28,16.79,73.76
1507.0,臺南市,2014/12/21,臺南,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,43.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1508.0,臺南市,2014/12/21,臺南,3.8,0.66,422.49723756906076,26.8,94.0,32.46243022756548,30.8,8.78,22.02,2.81,17.48,68.93
1509.0,臺南市,2014/12/20,新營,3.7105512489233425,0.5489969736273238,422.49723756906076,26.73336259877085,68.13062098501071,27.0,25.307997416020676,6.7666925064599495,18.53871231696813,2.8066651644885083,17.192185985015424,71.50554776511832
1510.0,臺南市,2014/12/20,新營,2.5,0.4,422.49723756906076,25.3,63.0,32.46243022756548,20.09,2.01,18.08,2.48,17.52,70.57
