﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
11.0,臺北市,2015/11/30,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,1.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
12.0,臺北市,2015/11/30,陽明,1.2,0.15,401.79,45.7,5.0,24.49283402681461,2.05,0.29,1.71,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,15.24,0.93,4.61,100.0,32.64
13.0,臺北市,2015/11/30,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,6.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
14.0,臺北市,2015/11/30,士林,0.7,0.34,419.0698863636364,29.9,15.0,24.49283402681461,15.47,2.74,12.72,2.1635676416819014,0.21713619744058502,1.9464387568555759,1.86,1.67,21.29,0.46794736842105267,1.0152105263157893,78.06,15.476035087719298
15.0,臺北市,2015/11/29,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,13.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
16.0,臺北市,2015/11/29,松山,2.5,0.5,412.72,22.1,23.0,24.49283402681461,27.54,6.17,21.37,2.06,0.169,1.891,1.46,1.04,22.16,0.46794736842105267,1.0152105263157893,71.03,15.476035087719298
17.0,臺北市,2015/11/29,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,7.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
18.0,臺北市,2015/11/29,古亭,1.9,0.45,419.0698863636364,25.4,35.0,24.49283402681461,20.62,3.4,17.22,2.011,0.125,1.886,1.69,1.51,22.0,0.46794736842105267,1.0152105263157893,73.53,15.476035087719298
19.0,臺北市,2015/11/29,中山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,8.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
20.0,臺北市,2015/11/29,中山,2.4,0.6,419.0698863636364,21.5,22.0,24.49283402681461,29.95,6.51,23.44,2.11,0.177,1.933,1.56,1.04,22.95,0.46794736842105267,1.0152105263157893,71.38,15.476035087719298
21.0,臺北市,2015/11/29,大同,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,10.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
22.0,臺北市,2015/11/29,大同,2.9,1.38,419.0698863636364,31.366742081447963,42.0,24.49283402681461,71.07,42.07,29.0,2.471,0.413,2.058,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
23.0,臺北市,2015/11/29,萬華,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,12.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
24.0,臺北市,2015/11/29,萬華,2.2,0.51,419.0698863636364,24.7,24.0,24.49283402681461,26.74,4.37,22.37,2.1635676416819014,0.21713619744058502,1.9464387568555759,1.44,1.12,23.1,0.46794736842105267,1.0152105263157893,69.4,15.476035087719298
25.0,臺北市,2015/11/29,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,9.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
26.0,臺北市,2015/11/29,陽明,1.7,0.22,401.89,47.1,12.0,24.49283402681461,3.21,0.4,2.82,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,16.85,0.5,4.0,88.46,63.24
27.0,臺北市,2015/11/29,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,11.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
28.0,臺北市,2015/11/29,士林,1.5,0.37,419.0698863636364,27.0,27.0,24.49283402681461,18.99,3.42,15.58,2.1635676416819014,0.21713619744058502,1.9464387568555759,1.75,1.61,22.68,0.46794736842105267,1.0152105263157893,68.38,15.476035087719298
29.0,臺北市,2015/11/28,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,15.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
30.0,臺北市,2015/11/28,松山,2.1,0.42,414.29,20.6,36.0,24.49283402681461,23.33,4.89,18.44,1.944,0.129,1.815,1.95,1.58,19.49,0.46794736842105267,1.0152105263157893,72.04,15.476035087719298
31.0,臺北市,2015/11/28,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,10.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
32.0,臺北市,2015/11/28,古亭,1.9,0.38,419.0698863636364,23.9,41.0,24.49283402681461,22.15,4.63,17.53,1.968,0.09,1.878,2.7,2.44,20.25,0.46794736842105267,1.0152105263157893,73.67,15.476035087719298
33.0,臺北市,2015/11/28,中山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,13.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
34.0,臺北市,2015/11/28,中山,3.7,0.47,419.0698863636364,21.4,34.0,24.49283402681461,27.94,6.11,21.82,2.026,0.143,1.883,2.54,2.3,21.03,0.46794736842105267,1.0152105263157893,71.88,15.476035087719298
35.0,臺北市,2015/11/28,大同,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,11.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
36.0,臺北市,2015/11/28,大同,4.7,0.88,419.0698863636364,31.366742081447963,50.0,24.49283402681461,56.94,30.17,26.78,2.284,0.27,2.015,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
37.0,臺北市,2015/11/28,萬華,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,14.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
38.0,臺北市,2015/11/28,萬華,3.3,0.42,419.0698863636364,21.2,33.0,24.49283402681461,27.44,5.23,22.22,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.91,2.77,21.15,0.46794736842105267,1.0152105263157893,68.65,15.476035087719298
39.0,臺北市,2015/11/28,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,10.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
40.0,臺北市,2015/11/28,陽明,3.2,0.2,404.84,40.9,15.0,24.49283402681461,3.94,0.38,3.49,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,13.85,0.0,0.0,98.02,0.0
41.0,臺北市,2015/11/28,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,13.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
42.0,臺北市,2015/11/28,士林,5.3,0.24,419.0698863636364,35.4,29.0,24.49283402681461,9.69,1.56,8.14,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.9,2.65,21.21,0.46794736842105267,1.0152105263157893,65.19,15.476035087719298
43.0,臺北市,2015/11/27,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,19.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
44.0,臺北市,2015/11/27,松山,2.7,0.41,435.01,24.2,40.0,24.49283402681461,25.13,6.14,18.99,1.944,0.127,1.817,2.1,1.65,15.87,0.46794736842105267,1.0152105263157893,55.38,15.476035087719298
45.0,臺北市,2015/11/27,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,13.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
46.0,臺北市,2015/11/27,古亭,1.6,0.32,419.0698863636364,31.2,42.0,24.49283402681461,14.8,3.11,11.69,1.94,0.072,1.869,3.41,3.25,15.86,0.46794736842105267,1.0152105263157893,62.14,15.476035087719298
47.0,臺北市,2015/11/27,中山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,19.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
48.0,臺北市,2015/11/27,中山,3.1,0.53,419.0698863636364,22.5,40.0,24.49283402681461,32.7,10.08,22.62,2.032,0.154,1.878,2.89,2.52,16.73,0.46794736842105267,1.0152105263157893,59.52,15.476035087719298
49.0,臺北市,2015/11/27,大同,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,16.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
50.0,臺北市,2015/11/27,大同,3.8,0.8,419.0698863636364,31.366742081447963,52.0,24.49283402681461,60.24,34.58,25.66,2.259,0.268,1.992,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
51.0,臺北市,2015/11/27,萬華,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,19.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
52.0,臺北市,2015/11/27,萬華,2.9,0.4,419.0698863636364,24.4,41.0,24.49283402681461,28.43,7.36,21.07,2.1635676416819014,0.21713619744058502,1.9464387568555759,3.42,3.28,16.91,0.46794736842105267,1.0152105263157893,55.07,15.476035087719298
53.0,臺北市,2015/11/27,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,16.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
54.0,臺北市,2015/11/27,陽明,1.9,0.19,411.43,43.1,24.0,24.49283402681461,2.9,0.7,2.19,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,8.52,0.0,0.0,90.29,0.0
55.0,臺北市,2015/11/27,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,17.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
56.0,臺北市,2015/11/27,士林,5.4,0.25,419.0698863636364,34.3,35.0,24.49283402681461,12.06,2.65,9.41,2.1635676416819014,0.21713619744058502,1.9464387568555759,3.05,2.79,16.15,0.46794736842105267,1.0152105263157893,56.64,15.476035087719298
57.0,臺北市,2015/11/26,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,12.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
58.0,臺北市,2015/11/26,松山,2.0,0.33,414.69,32.4,26.0,24.49283402681461,14.81,2.78,12.03,1.864,0.077,1.787,2.4,1.92,16.03,0.46794736842105267,1.0152105263157893,54.28,15.476035087719298
59.0,臺北市,2015/11/26,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,6.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
60.0,臺北市,2015/11/26,古亭,1.8,0.37,419.0698863636364,30.7,36.0,24.49283402681461,18.13,4.08,14.04,2.013,0.117,1.896,2.59,1.98,15.91,0.46794736842105267,1.0152105263157893,62.06,15.476035087719298
61.0,臺北市,2015/11/26,中山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,11.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
62.0,臺北市,2015/11/26,中山,1.9,0.48,419.0698863636364,27.9,24.0,24.49283402681461,25.3,7.75,17.55,1.981,0.123,1.858,2.19,1.05,16.9,0.46794736842105267,1.0152105263157893,58.38,15.476035087719298
63.0,臺北市,2015/11/26,大同,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,9.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
64.0,臺北市,2015/11/26,大同,2.4,0.74,419.0698863636364,31.366742081447963,40.0,24.49283402681461,46.41,23.97,22.44,2.186,0.214,1.973,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
65.0,臺北市,2015/11/26,萬華,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,8.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
66.0,臺北市,2015/11/26,萬華,2.0,0.38,419.0698863636364,29.8,28.0,24.49283402681461,22.21,4.91,17.3,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.53,2.22,17.06,0.46794736842105267,1.0152105263157893,54.1,15.476035087719298
67.0,臺北市,2015/11/26,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,10.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
68.0,臺北市,2015/11/26,陽明,2.0,0.21,409.21,43.8,17.0,24.49283402681461,2.74,0.48,2.18,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,8.25,1.25,4.09,89.59,77.69
69.0,臺北市,2015/11/26,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,10.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
70.0,臺北市,2015/11/26,士林,2.1,0.28,419.0698863636364,38.4,30.0,24.49283402681461,7.9,1.27,6.62,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.68,1.71,16.25,0.46794736842105267,1.0152105263157893,54.68,15.476035087719298
71.0,臺北市,2015/11/25,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,9.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
72.0,臺北市,2015/11/25,松山,1.4,0.35,434.98,30.6,25.0,24.49283402681461,14.58,2.38,12.2,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.16,1.85,21.13,0.46794736842105267,1.0152105263157893,75.05,15.476035087719298
73.0,臺北市,2015/11/25,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,4.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
74.0,臺北市,2015/11/25,古亭,1.4,0.47,419.0698863636364,23.5,34.0,24.49283402681461,20.88,3.59,17.29,2.04,0.105,1.934,2.24,1.75,21.23,0.46794736842105267,1.0152105263157893,80.3,15.476035087719298
75.0,臺北市,2015/11/25,中山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,5.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
76.0,臺北市,2015/11/25,中山,1.0,0.6,419.0698863636364,23.0,23.0,24.49283402681461,29.41,8.58,20.84,2.059,0.16,1.899,1.59,0.93,22.33,0.46794736842105267,1.0152105263157893,73.53,15.476035087719298
77.0,臺北市,2015/11/25,大同,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,7.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
78.0,臺北市,2015/11/25,大同,2.8,1.02,419.0698863636364,31.366742081447963,41.0,24.49283402681461,56.16,32.18,23.98,2.359,0.302,2.057,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
79.0,臺北市,2015/11/25,萬華,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,6.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
80.0,臺北市,2015/11/25,萬華,1.6,0.49,419.0698863636364,24.6,24.0,24.49283402681461,25.59,5.2,20.4,2.1635676416819014,0.21713619744058502,1.9464387568555759,1.86,1.52,22.65,0.46794736842105267,1.0152105263157893,71.97,15.476035087719298
81.0,臺北市,2015/11/25,陽明,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,5.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
82.0,臺北市,2015/11/25,陽明,1.1,0.24,406.07,43.7,8.0,24.49283402681461,2.62,0.69,1.92,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,14.72,3.13,4.21,98.85,91.99
83.0,臺北市,2015/11/25,士林,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,8.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
84.0,臺北市,2015/11/25,士林,2.3,0.37,419.0698863636364,29.8,21.0,24.49283402681461,12.97,2.01,10.96,2.1635676416819014,0.21713619744058502,1.9464387568555759,1.62,0.82,21.54,0.46794736842105267,1.0152105263157893,71.31,15.476035087719298
85.0,臺北市,2015/11/24,松山,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,13.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
86.0,臺北市,2015/11/24,松山,2.6,0.38,446.8,30.2,32.0,24.49283402681461,18.39,2.95,15.44,1.836,0.061,1.775,2.1,1.78,22.43,0.46794736842105267,1.0152105263157893,74.4,15.476035087719298
87.0,臺北市,2015/11/24,古亭,3.4105565371024733,0.4853178155774397,419.0698863636364,31.366742081447963,51.8176072234763,7.0,20.233984995586937,4.562652250661959,15.670785525154457,2.1635676416819014,0.21713619744058502,1.9464387568555759,2.376760168302945,1.7627523364485982,24.157501129688203,0.46794736842105267,1.0152105263157893,76.13566651604158,15.476035087719298
88.0,臺北市,2015/11/24,古亭,2.7,0.45,419.0698863636364,26.5,43.0,24.49283402681461,21.55,3.5,18.05,2.042,0.101,1.942,2.42,2.17,22.54,0.46794736842105267,1.0152105263157893,79.35,15.476035087719298
