﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
12.0,臺北市,2015/07/31,陽明,3.1,0.17,405.73,33.4,16.0,14.431153184165233,5.45,1.17,4.28,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,23.21,0.0,0.0,87.75,0.0
13.0,臺北市,2015/07/31,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,18.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
14.0,臺北市,2015/07/31,士林,2.8,0.45,409.44210810810813,21.9,35.0,14.431153184165233,21.53,4.94,16.59,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.64,1.41,29.24,1.2710162601626016,1.6461382113821137,66.41,9.613922764227643
15.0,臺北市,2015/07/30,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,23.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
16.0,臺北市,2015/07/30,松山,2.9,0.61,432.45,29.5,38.0,14.431153184165233,33.51,8.79,24.72,2.038,0.236,1.802,1.5,1.01,28.92,1.2710162601626016,1.6461382113821137,70.62,9.613922764227643
17.0,臺北市,2015/07/30,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
18.0,臺北市,2015/07/30,古亭,2.1,0.66,409.44210810810813,18.4,39.0,14.431153184165233,30.34,7.49,22.85,2.072,0.207,1.866,1.69,1.36,27.97,1.2710162601626016,1.6461382113821137,80.95,9.613922764227643
19.0,臺北市,2015/07/30,中山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,14.431153184165233,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
20.0,臺北市,2015/07/30,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,18.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
21.0,臺北市,2015/07/30,大同,3.9,2.28,409.44210810810813,25.82009674582234,52.0,14.431153184165233,91.43,56.44,34.98,2.748,0.732,2.015,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
22.0,臺北市,2015/07/30,萬華,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,18.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
23.0,臺北市,2015/07/30,萬華,1.8,0.68,409.44210810810813,21.5,32.0,14.431153184165233,30.75,6.24,24.5,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.55,1.09,29.35,1.2710162601626016,1.6461382113821137,73.44,9.613922764227643
24.0,臺北市,2015/07/30,陽明,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,20.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
25.0,臺北市,2015/07/30,陽明,2.5,0.16,403.76,45.5,21.0,14.431153184165233,4.94,0.86,4.08,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,23.27,0.0,0.0,88.06,0.0
26.0,臺北市,2015/07/30,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,21.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
27.0,臺北市,2015/07/30,士林,3.6,0.62,409.44210810810813,21.6,38.0,14.431153184165233,30.62,6.26,24.37,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.61,1.24,28.59,1.2710162601626016,1.6461382113821137,74.41,9.613922764227643
28.0,臺北市,2015/07/29,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
29.0,臺北市,2015/07/29,松山,2.5,0.53,426.11,27.6,30.0,14.431153184165233,31.56,9.56,22.0,2.001,0.214,1.787,1.54,1.13,29.72,1.2710162601626016,1.6461382113821137,62.39,9.613922764227643
30.0,臺北市,2015/07/29,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,8.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
31.0,臺北市,2015/07/29,古亭,2.8,0.55,409.44210810810813,23.4,39.0,14.431153184165233,28.11,7.76,20.35,2.067,0.218,1.849,1.64,1.21,28.8,1.2710162601626016,1.6461382113821137,73.4,9.613922764227643
32.0,臺北市,2015/07/29,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
33.0,臺北市,2015/07/29,大同,4.4,2.05,409.44210810810813,25.82009674582234,48.0,14.431153184165233,85.94,53.07,32.87,2.715,0.708,2.007,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
34.0,臺北市,2015/07/29,萬華,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,15.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
35.0,臺北市,2015/07/29,萬華,2.6,0.72,409.44210810810813,24.3,35.0,14.431153184165233,34.41,10.03,24.38,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.26,0.89,29.95,1.2710162601626016,1.6461382113821137,68.19,9.613922764227643
36.0,臺北市,2015/07/29,陽明,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,14.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
37.0,臺北市,2015/07/29,陽明,2.8,0.17,405.64,42.8,18.0,14.431153184165233,5.98,0.39,5.64,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,23.92,0.0,0.0,84.91,0.0
38.0,臺北市,2015/07/29,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,16.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
39.0,臺北市,2015/07/29,士林,3.4,0.63,409.44210810810813,24.8,38.0,14.431153184165233,33.14,12.32,20.83,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.34,1.14,28.9,1.2710162601626016,1.6461382113821137,72.31,9.613922764227643
40.0,臺北市,2015/07/28,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,11.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
41.0,臺北市,2015/07/28,松山,2.0,0.59,427.81,21.3,28.0,14.431153184165233,33.84,11.85,21.99,1.998,0.218,1.78,1.57,1.22,29.36,1.2710162601626016,1.6461382113821137,64.56,9.613922764227643
42.0,臺北市,2015/07/28,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,6.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
43.0,臺北市,2015/07/28,古亭,1.6,0.55,409.44210810810813,19.5,35.0,14.431153184165233,27.1,8.67,18.43,2.03,0.195,1.834,1.79,1.2,28.08,1.2710162601626016,1.6461382113821137,76.8,9.613922764227643
44.0,臺北市,2015/07/28,中山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
45.0,臺北市,2015/07/28,中山,2.9,0.54,409.44210810810813,25.6,33.0,14.431153184165233,26.89,6.79,20.1,2.045,0.203,1.842,1.79,1.02,30.14,1.2710162601626016,1.6461382113821137,65.54,9.613922764227643
46.0,臺北市,2015/07/28,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,11.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
47.0,臺北市,2015/07/28,大同,3.3,2.08,409.44210810810813,25.82009674582234,46.0,14.431153184165233,82.09,50.87,31.21,2.648,0.662,1.986,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
48.0,臺北市,2015/07/28,萬華,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
49.0,臺北市,2015/07/28,萬華,1.7,0.63,409.44210810810813,21.7,30.0,14.431153184165233,31.1,8.86,22.24,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.37,0.84,29.58,1.2710162601626016,1.6461382113821137,68.89,9.613922764227643
50.0,臺北市,2015/07/28,陽明,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,10.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
51.0,臺北市,2015/07/28,陽明,2.1,0.15,400.2,39.4,12.0,14.431153184165233,4.6,0.77,3.78,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,24.24,0.5,4.44,82.88,22.61
52.0,臺北市,2015/07/28,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,15.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
53.0,臺北市,2015/07/28,士林,2.3,0.46,409.44210810810813,26.9,33.0,14.431153184165233,24.3,4.95,19.35,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.49,1.0,29.0,1.2710162601626016,1.6461382113821137,70.39,9.613922764227643
54.0,臺北市,2015/07/27,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,11.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
55.0,臺北市,2015/07/27,松山,2.8,0.58,428.1,19.0,31.0,14.431153184165233,37.41,14.77,22.63,2.019,0.216,1.802,1.88,1.35,29.88,1.2710162601626016,1.6461382113821137,67.09,9.613922764227643
56.0,臺北市,2015/07/27,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,8.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
57.0,臺北市,2015/07/27,古亭,1.7,0.46,409.44210810810813,21.6,38.0,14.431153184165233,21.63,6.18,15.44,1.94,0.135,1.805,1.91,1.55,28.43,1.2710162601626016,1.6461382113821137,77.82,9.613922764227643
58.0,臺北市,2015/07/27,中山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,15.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
59.0,臺北市,2015/07/27,中山,2.1,0.56,409.44210810810813,19.9,33.0,14.431153184165233,25.65,6.4,19.25,2.032,0.19,1.842,1.95,1.36,29.99,1.2710162601626016,1.6461382113821137,68.75,9.613922764227643
60.0,臺北市,2015/07/27,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
61.0,臺北市,2015/07/27,大同,3.6,2.29,409.44210810810813,25.82009674582234,48.0,14.431153184165233,93.39,61.55,31.84,2.623,0.705,1.919,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
62.0,臺北市,2015/07/27,萬華,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
63.0,臺北市,2015/07/27,萬華,1.6,0.47,409.44210810810813,22.1,29.0,14.431153184165233,22.79,5.06,17.73,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.56,1.28,30.22,1.2710162601626016,1.6461382113821137,68.26,9.613922764227643
64.0,臺北市,2015/07/27,陽明,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,16.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
65.0,臺北市,2015/07/27,陽明,1.7,0.17,403.57,30.3,19.0,14.431153184165233,7.54,0.9,6.64,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,24.07,0.0,0.0,87.86,0.0
66.0,臺北市,2015/07/27,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,17.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
67.0,臺北市,2015/07/27,士林,2.9,0.49,409.44210810810813,19.2,38.0,14.431153184165233,26.57,6.15,20.43,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.7,1.35,29.96,1.2710162601626016,1.6461382113821137,68.39,9.613922764227643
68.0,臺北市,2015/07/26,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,14.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
69.0,臺北市,2015/07/26,松山,1.5,0.43,421.09,21.7,31.0,14.431153184165233,25.69,9.66,16.04,1.908,0.146,1.762,1.99,1.61,30.95,1.2710162601626016,1.6461382113821137,61.68,9.613922764227643
70.0,臺北市,2015/07/26,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,6.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
71.0,臺北市,2015/07/26,古亭,1.5,0.34,409.44210810810813,21.3,35.0,14.431153184165233,14.9,3.88,11.02,1.875,0.081,1.795,2.1,1.76,29.78,1.2710162601626016,1.6461382113821137,71.04,9.613922764227643
72.0,臺北市,2015/07/26,中山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,15.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
73.0,臺北市,2015/07/26,中山,2.7,0.44,409.44210810810813,19.1,41.0,14.431153184165233,22.26,6.21,16.04,1.951,0.131,1.819,1.99,1.48,31.33,1.2710162601626016,1.6461382113821137,63.51,9.613922764227643
74.0,臺北市,2015/07/26,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,14.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
75.0,臺北市,2015/07/26,大同,3.4,1.54,409.44210810810813,25.82009674582234,43.0,14.431153184165233,66.65,43.92,22.73,2.312,0.425,1.886,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
76.0,臺北市,2015/07/26,萬華,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,14.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
77.0,臺北市,2015/07/26,萬華,1.9,0.41,409.44210810810813,19.8,30.0,14.431153184165233,19.01,4.29,14.72,1.9704661654135338,0.14920085929108487,1.8214822771213748,1.79,1.43,31.68,1.2710162601626016,1.6461382113821137,63.2,9.613922764227643
78.0,臺北市,2015/07/26,陽明,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,13.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
79.0,臺北市,2015/07/26,陽明,1.9,0.16,399.59,27.6,17.0,14.431153184165233,5.81,1.29,4.52,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,24.38,0.0,0.0,86.97,0.0
80.0,臺北市,2015/07/26,士林,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,18.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
81.0,臺北市,2015/07/26,士林,2.5,0.29,409.44210810810813,21.3,32.0,14.431153184165233,15.52,2.1,13.41,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.02,1.81,30.92,1.2710162601626016,1.6461382113821137,65.55,9.613922764227643
82.0,臺北市,2015/07/25,松山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,22.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
83.0,臺北市,2015/07/25,松山,6.0,0.5,431.1,29.3,42.0,14.431153184165233,28.59,5.98,22.6,1.959,0.179,1.78,1.57,1.18,29.88,1.2710162601626016,1.6461382113821137,67.64,9.613922764227643
84.0,臺北市,2015/07/25,古亭,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,15.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
85.0,臺北市,2015/07/25,古亭,3.0,0.5,409.44210810810813,27.1,46.0,14.431153184165233,22.4,4.66,17.74,1.979,0.153,1.826,1.8,1.43,29.53,1.2710162601626016,1.6461382113821137,75.08,9.613922764227643
86.0,臺北市,2015/07/25,中山,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,23.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
87.0,臺北市,2015/07/25,中山,5.5,0.62,409.44210810810813,23.8,44.0,14.431153184165233,31.24,7.26,23.98,2.069,0.209,1.86,1.88,0.98,30.56,1.2710162601626016,1.6461382113821137,69.07,9.613922764227643
88.0,臺北市,2015/07/25,大同,2.936192109777015,0.31613379669852304,409.44210810810813,25.82009674582234,34.767941555651056,20.0,13.902957867583835,3.8770550300945823,10.024191745485814,1.9704661654135338,0.14920085929108487,1.8214822771213748,2.4430356337392873,1.990301724137931,29.30510993843448,1.2710162601626016,1.6461382113821137,74.44117854001759,9.613922764227643
