﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),風速 WIND_SPEED (m/sec),溫度 AMB_TEMP (℃),相對濕度 RH (percent) 
54.0,臺北市,2014/04/27,陽明,1.9,0.27,391.67,46.2,12.0,29.963780918727917,3.66,0.8,2.87,2.166669912366115,19.21,98.07
55.0,臺北市,2014/04/27,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,17.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
56.0,臺北市,2014/04/27,士林,2.8,0.41,423.1288953488371,39.7,26.0,29.963780918727917,14.95,1.99,12.94,1.81,24.95,77.49
57.0,臺北市,2014/04/26,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,13.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
58.0,臺北市,2014/04/26,松山,1.8,0.65,433.78,18.8,25.0,29.963780918727917,31.93,8.35,23.58,1.47,24.49,83.57
59.0,臺北市,2014/04/26,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,11.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
60.0,臺北市,2014/04/26,古亭,2.0,0.7,423.1288953488371,18.7,32.0,29.963780918727917,33.1,8.88,24.22,1.56,25.08,87.63
61.0,臺北市,2014/04/26,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,12.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
62.0,臺北市,2014/04/26,中山,2.5,0.87,423.1288953488371,17.0,48.0,29.963780918727917,46.38,15.19,31.19,1.48,25.5,83.08
63.0,臺北市,2014/04/26,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,9.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
64.0,臺北市,2014/04/26,大同,3.3,1.38,423.1288953488371,39.074952741020795,47.0,29.963780918727917,73.56,37.82,35.74,2.166669912366115,23.271132609721565,75.33307183364839
65.0,臺北市,2014/04/26,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,15.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
66.0,臺北市,2014/04/26,萬華,2.5,0.77,423.1288953488371,19.2,30.0,29.963780918727917,39.02,10.34,28.68,1.47,25.41,82.79
67.0,臺北市,2014/04/26,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,5.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
68.0,臺北市,2014/04/26,陽明,1.1,0.23,390.94,41.5,8.0,29.963780918727917,3.54,0.54,3.03,2.166669912366115,19.95,98.88
69.0,臺北市,2014/04/26,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,9.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
70.0,臺北市,2014/04/26,士林,2.0,0.43,423.1288953488371,30.5,15.0,29.963780918727917,17.49,2.52,14.97,1.82,25.28,80.6
71.0,臺北市,2014/04/25,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,29.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
72.0,臺北市,2014/04/25,松山,4.8,0.89,447.65,11.1,41.0,29.963780918727917,44.68,15.3,29.38,1.44,22.71,87.08
73.0,臺北市,2014/04/25,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,24.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
74.0,臺北市,2014/04/25,古亭,3.9,0.93,423.1288953488371,12.0,45.0,29.963780918727917,44.83,11.73,33.1,1.57,23.38,90.25
75.0,臺北市,2014/04/25,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,23.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
76.0,臺北市,2014/04/25,中山,2.8,1.16,423.1288953488371,8.5,64.0,29.963780918727917,61.87,24.34,37.53,1.41,23.72,86.37
77.0,臺北市,2014/04/25,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,18.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
78.0,臺北市,2014/04/25,大同,4.2,1.75,423.1288953488371,39.074952741020795,59.0,29.963780918727917,90.08,49.59,40.49,2.166669912366115,23.271132609721565,75.33307183364839
79.0,臺北市,2014/04/25,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,27.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
80.0,臺北市,2014/04/25,萬華,4.8,0.94,423.1288953488371,9.7,42.0,29.963780918727917,51.07,14.16,36.92,1.59,23.6,85.88
81.0,臺北市,2014/04/25,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,5.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
82.0,臺北市,2014/04/25,陽明,1.2,0.23,397.3,37.9,7.0,29.963780918727917,2.74,1.38,1.33,2.166669912366115,19.09,98.84
83.0,臺北市,2014/04/25,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,18.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
84.0,臺北市,2014/04/25,士林,1.8,0.63,423.1288953488371,21.5,30.0,29.963780918727917,26.42,5.13,21.29,1.34,23.54,83.21
85.0,臺北市,2014/04/24,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,19.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
86.0,臺北市,2014/04/24,松山,1.6,0.64,429.34,36.6,32.0,29.963780918727917,25.56,3.77,21.79,1.46,21.4,86.34
87.0,臺北市,2014/04/24,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,19.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
88.0,臺北市,2014/04/24,古亭,1.9,0.78,423.1288953488371,29.4,45.0,29.963780918727917,34.71,5.47,29.23,1.49,22.02,89.72
89.0,臺北市,2014/04/24,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,18.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
90.0,臺北市,2014/04/24,中山,1.9,0.91,423.1288953488371,28.0,50.0,29.963780918727917,47.24,13.16,34.08,1.26,22.29,87.59
91.0,臺北市,2014/04/24,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,14.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
92.0,臺北市,2014/04/24,大同,2.6,1.5,423.1288953488371,39.074952741020795,49.0,29.963780918727917,69.37,30.07,39.29,2.166669912366115,23.271132609721565,75.33307183364839
93.0,臺北市,2014/04/24,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,20.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
94.0,臺北市,2014/04/24,萬華,1.7,0.88,423.1288953488371,30.5,28.0,29.963780918727917,39.73,6.91,32.82,0.95,22.05,87.03
95.0,臺北市,2014/04/24,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,7.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
96.0,臺北市,2014/04/24,陽明,1.4,0.29,403.24,52.1,9.0,29.963780918727917,3.15,0.66,2.45,2.166669912366115,17.95,99.0
97.0,臺北市,2014/04/24,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,14.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
98.0,臺北市,2014/04/24,士林,1.5,0.53,423.1288953488371,42.7,21.0,29.963780918727917,19.21,1.82,17.4,1.17,21.96,85.2
99.0,臺北市,2014/04/23,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,28.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
100.0,臺北市,2014/04/23,松山,2.0,0.47,423.44,42.0,55.0,29.963780918727917,20.89,2.62,18.27,2.35,20.12,75.93
101.0,臺北市,2014/04/23,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,22.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
102.0,臺北市,2014/04/23,古亭,2.2,0.46,423.1288953488371,41.1,61.0,29.963780918727917,19.98,2.74,17.24,3.13,20.39,78.33
103.0,臺北市,2014/04/23,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,27.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
104.0,臺北市,2014/04/23,中山,2.5,0.58,423.1288953488371,40.2,78.0,29.963780918727917,29.55,4.72,24.83,2.5,20.96,76.89
105.0,臺北市,2014/04/23,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,21.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
106.0,臺北市,2014/04/23,大同,3.4,1.07,423.1288953488371,39.074952741020795,72.0,29.963780918727917,57.59,21.94,35.65,2.166669912366115,23.271132609721565,75.33307183364839
107.0,臺北市,2014/04/23,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,27.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
108.0,臺北市,2014/04/23,萬華,2.8,0.46,423.1288953488371,41.8,54.0,29.963780918727917,27.37,3.46,23.9,3.58,20.61,76.13
109.0,臺北市,2014/04/23,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,9.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
110.0,臺北市,2014/04/23,陽明,1.1,0.25,406.52,63.1,13.0,29.963780918727917,2.61,0.85,1.76,2.166669912366115,14.27,99.0
111.0,臺北市,2014/04/23,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,22.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
112.0,臺北市,2014/04/23,士林,2.2,0.34,423.1288953488371,57.0,44.0,29.963780918727917,10.09,1.49,8.58,2.71,20.91,72.9
113.0,臺北市,2014/04/22,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,19.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
114.0,臺北市,2014/04/22,松山,1.9,0.62,434.02,22.9,37.0,29.963780918727917,29.19,7.95,21.25,1.74,21.47,83.47
115.0,臺北市,2014/04/22,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,13.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
116.0,臺北市,2014/04/22,古亭,1.7,0.68,423.1288953488371,19.6,47.0,29.963780918727917,34.71,11.67,23.05,1.97,21.68,87.27
117.0,臺北市,2014/04/22,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,18.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
118.0,臺北市,2014/04/22,中山,3.9,0.87,423.1288953488371,17.9,55.0,29.963780918727917,44.56,12.67,31.89,1.75,22.44,83.23
119.0,臺北市,2014/04/22,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,15.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
120.0,臺北市,2014/04/22,大同,3.0,1.72,423.1288953488371,39.074952741020795,60.0,29.963780918727917,75.32,37.51,37.8,2.166669912366115,23.271132609721565,75.33307183364839
121.0,臺北市,2014/04/22,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,18.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
122.0,臺北市,2014/04/22,萬華,2.8,0.7,423.1288953488371,21.2,31.0,29.963780918727917,34.5,6.76,27.73,2.06,22.1,83.18
123.0,臺北市,2014/04/22,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,8.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
124.0,臺北市,2014/04/22,陽明,1.3,0.24,412.16,48.8,13.0,29.963780918727917,4.01,1.04,2.98,2.166669912366115,16.71,98.93
125.0,臺北市,2014/04/22,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,17.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
126.0,臺北市,2014/04/22,士林,2.5,0.54,423.1288953488371,24.9,40.0,29.963780918727917,27.15,3.19,23.96,1.47,22.15,82.73
127.0,臺北市,2014/04/21,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,20.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
128.0,臺北市,2014/04/21,松山,4.7,0.4,420.63,39.0,37.0,29.963780918727917,20.540903614457832,4.108410565338277,16.428975903614457,2.65,21.95,79.96
129.0,臺北市,2014/04/21,古亭,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,16.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
130.0,臺北市,2014/04/21,古亭,3.1,0.49,423.1288953488371,30.6,45.0,29.963780918727917,23.21,3.98,19.23,2.7,22.67,81.7
131.0,臺北市,2014/04/21,中山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,19.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
132.0,臺北市,2014/04/21,中山,4.4,0.53,423.1288953488371,34.6,50.0,29.963780918727917,24.85,5.07,19.78,2.58,23.25,79.03
133.0,臺北市,2014/04/21,大同,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,16.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
134.0,臺北市,2014/04/21,大同,6.1,1.71,423.1288953488371,39.074952741020795,56.0,29.963780918727917,78.34,42.8,35.55,2.166669912366115,23.271132609721565,75.33307183364839
135.0,臺北市,2014/04/21,萬華,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,21.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
136.0,臺北市,2014/04/21,萬華,4.0,0.47,423.1288953488371,34.8,37.0,29.963780918727917,24.98,3.85,21.14,3.06,22.76,79.63
137.0,臺北市,2014/04/21,陽明,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,9.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
138.0,臺北市,2014/04/21,陽明,1.9,0.23,398.15,43.4,11.0,29.963780918727917,2.56,0.89,1.69,2.166669912366115,18.85,97.42
139.0,臺北市,2014/04/21,士林,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,16.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
140.0,臺北市,2014/04/21,士林,3.5,0.36,423.1288953488371,38.7,28.0,29.963780918727917,14.47,1.34,13.11,1.9,23.96,74.53
141.0,臺北市,2014/04/20,松山,3.7726096997690535,0.5032852489530014,423.1288953488371,39.074952741020795,59.91505968778696,23.0,20.540903614457832,4.108410565338277,16.428975903614457,2.166669912366115,23.271132609721565,75.33307183364839
142.0,臺北市,2014/04/20,松山,2.4,0.48,430.84,26.3,37.0,29.963780918727917,18.95,3.79,15.16,2.06,22.56,81.15
