﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
564.0,臺中市,2016/12/20,大里,5.1,0.91,463.65,28.6,90.0,41.0,49.38,11.54,37.83,2.491,0.627,1.864,1.26,0.95,24.11,0.1722452830188679,0.7435094339622641,71.94,25.018584905660376
565.0,臺中市,2016/12/19,西屯,1.8,0.59,424.98583850931675,30.2,74.0,40.0,36.61,9.42,27.22,2.101,0.314,1.787,1.4,0.83,21.17,0.0,0.0,75.0,0.0
566.0,臺中市,2016/12/19,忠明,2.7,0.66,424.98583850931675,24.8,61.0,39.0,39.12,8.69,30.43,2.131,0.265,1.866,1.46,0.81,20.9,0.1722452830188679,0.7435094339622641,72.98,25.018584905660376
567.0,臺中市,2016/12/19,豐原,2.8,0.39,424.98583850931675,37.3,44.0,29.0,16.94,2.64,14.3,1.952,0.175,1.778,1.76,1.48,19.1,0.1722452830188679,0.7435094339622641,68.89,25.018584905660376
568.0,臺中市,2016/12/19,沙鹿,2.7,0.47,424.98583850931675,37.6,63.0,37.0,22.88,2.45,20.43,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.18,1.28,20.81,0.1722452830188679,0.7435094339622641,78.65,25.018584905660376
569.0,臺中市,2016/12/19,大里,2.8,0.81,458.31,25.8,70.0,34.0,38.08,8.2,29.88,2.303,0.463,1.84,1.39,0.81,22.16,0.1722452830188679,0.7435094339622641,71.12,25.018584905660376
570.0,臺中市,2016/12/18,西屯,3.0,0.68,424.98583850931675,30.0,62.0,44.0,37.25,10.97,26.26,2.389,0.434,1.955,1.46,0.82,20.23,0.0,0.0,70.96,0.0
571.0,臺中市,2016/12/18,忠明,2.5,0.84,424.98583850931675,23.3,58.0,43.0,48.42,15.82,32.6,2.334,0.342,1.993,1.34,0.83,19.84,0.1722452830188679,0.7435094339622641,69.26,25.018584905660376
572.0,臺中市,2016/12/18,豐原,2.3,0.46,424.98583850931675,37.6,48.0,35.0,15.37,2.06,13.31,1.934,0.137,1.797,1.87,1.54,17.96,0.1722452830188679,0.7435094339622641,70.13,25.018584905660376
573.0,臺中市,2016/12/18,沙鹿,2.9,0.58,424.98583850931675,32.2,68.0,41.0,28.56,3.88,24.69,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.07,1.04,19.6,0.1722452830188679,0.7435094339622641,73.56,25.018584905660376
574.0,臺中市,2016/12/18,大里,3.5,0.7,454.34,27.2,71.0,35.0,32.95,7.98,24.97,2.161,0.29,1.871,1.27,0.74,21.21,0.1722452830188679,0.7435094339622641,69.83,25.018584905660376
575.0,臺中市,2016/12/17,西屯,2.6,0.5,424.98583850931675,28.8,51.0,33.0,28.43,5.4,23.1,2.091,0.286,1.805,1.32,0.95,19.67,0.0,0.0,58.81,0.0
576.0,臺中市,2016/12/17,忠明,2.7,0.7,424.98583850931675,22.4,44.0,32.0,44.44,14.87,29.57,2.141,0.256,1.886,1.22,0.83,19.26,0.1722452830188679,0.7435094339622641,58.73,25.018584905660376
577.0,臺中市,2016/12/17,豐原,2.9,0.42,424.98583850931675,34.6,41.0,27.0,15.27,2.27,13.0,1.994,0.206,1.788,1.64,1.34,17.23,0.1722452830188679,0.7435094339622641,65.98,25.018584905660376
578.0,臺中市,2016/12/17,沙鹿,3.2,0.56,424.98583850931675,27.5,49.0,28.0,28.49,5.61,22.86,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.96,1.2,18.03,0.1722452830188679,0.7435094339622641,62.65,25.018584905660376
579.0,臺中市,2016/12/17,大里,2.6,0.73,448.07,24.0,63.0,31.0,37.09,6.59,30.52,2.202,0.386,1.816,1.27,0.9,20.73,0.1722452830188679,0.7435094339622641,62.94,25.018584905660376
580.0,臺中市,2016/12/16,西屯,1.4,0.29,424.98583850931675,34.6,53.0,25.0,10.8,0.69,10.14,1.787,0.094,1.693,4.82,2.87,16.54,0.0,0.0,55.94,0.0
581.0,臺中市,2016/12/16,忠明,3.1,0.37,424.98583850931675,26.6,42.0,24.0,18.62,2.05,16.57,1.859,0.105,1.754,2.74,1.86,15.77,0.1722452830188679,0.7435094339622641,57.54,25.018584905660376
582.0,臺中市,2016/12/16,豐原,2.1,0.29,424.98583850931675,34.0,34.0,25.0,6.85,1.03,5.82,1.903,0.141,1.761,2.29,1.51,13.68,0.1722452830188679,0.7435094339622641,62.9,25.018584905660376
583.0,臺中市,2016/12/16,沙鹿,2.0,0.3,424.98583850931675,35.3,44.0,19.0,11.16,0.84,10.29,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.59,1.91,14.82,0.1722452830188679,0.7435094339622641,59.54,25.018584905660376
584.0,臺中市,2016/12/16,大里,1.6,0.43,426.83,26.4,45.0,17.0,19.12,1.86,17.26,1.846,0.122,1.724,2.54,1.63,18.41,0.1722452830188679,0.7435094339622641,59.3,25.018584905660376
585.0,臺中市,2016/12/15,西屯,1.6,0.32,424.98583850931675,34.1,53.0,25.0,10.7,0.89,9.78,1.811,0.106,1.705,5.72,3.03,17.06,0.0,0.0,64.75,0.0
586.0,臺中市,2016/12/15,忠明,2.7,0.37,424.98583850931675,28.7,38.0,24.0,16.56,2.31,14.24,1.884,0.109,1.774,3.17,1.66,16.39,0.1722452830188679,0.7435094339622641,64.61,25.018584905660376
587.0,臺中市,2016/12/15,豐原,1.5,0.33,424.98583850931675,32.9,32.0,21.0,8.12,1.63,6.49,1.863,0.083,1.779,2.56,1.63,14.29,0.1722452830188679,0.7435094339622641,70.39,25.018584905660376
588.0,臺中市,2016/12/15,沙鹿,2.0,0.34,424.98583850931675,33.7,44.0,22.0,12.4,1.37,11.03,2.1653541463414636,0.2112448780487805,1.9541678048780486,7.65,1.88,15.54,0.1722452830188679,0.7435094339622641,67.33,25.018584905660376
589.0,臺中市,2016/12/15,大里,2.2,0.4,428.34,29.0,40.0,13.0,15.39,2.11,13.3,1.848,0.12,1.728,2.98,1.32,19.17,0.1722452830188679,0.7435094339622641,65.08,25.018584905660376
590.0,臺中市,2016/12/14,西屯,2.9,0.33,424.98583850931675,34.4,47.0,20.0,12.91,1.25,11.63,1.809,0.118,1.691,5.01,1.92,20.46,0.0,0.0,67.4,0.0
591.0,臺中市,2016/12/14,忠明,2.4,0.36,424.98583850931675,28.4,33.0,16.0,18.44,2.58,15.86,1.891,0.125,1.766,2.63,1.37,20.1,0.1722452830188679,0.7435094339622641,66.05,25.018584905660376
592.0,臺中市,2016/12/14,豐原,1.5,0.29,424.98583850931675,32.5,30.0,13.0,9.0,1.57,7.44,1.864,0.113,1.751,2.56,1.46,18.33,0.1722452830188679,0.7435094339622641,68.07,25.018584905660376
593.0,臺中市,2016/12/14,沙鹿,1.6,0.34,424.98583850931675,33.6,39.0,17.0,13.87,1.82,12.04,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.45,1.85,19.3,0.1722452830188679,0.7435094339622641,70.92,25.018584905660376
594.0,臺中市,2016/12/14,大里,2.8,0.49,437.88,23.4,44.0,14.0,24.63,7.24,17.39,1.985,0.228,1.757,2.57,1.08,21.93,0.1722452830188679,0.7435094339622641,66.72,25.018584905660376
595.0,臺中市,2016/12/13,西屯,3.1,0.41,424.98583850931675,19.7,47.0,23.0,33.26,8.64,24.62,2.023,0.291,1.732,2.25,1.35,22.8,0.0,0.0,61.28,0.0
596.0,臺中市,2016/12/13,忠明,3.1,0.52,424.98583850931675,17.4,37.0,23.0,39.18,11.94,27.24,2.098,0.268,1.83,1.68,1.01,22.89,0.1722452830188679,0.7435094339622641,60.66,25.018584905660376
597.0,臺中市,2016/12/13,豐原,3.1,0.32,424.98583850931675,26.2,26.0,15.0,14.15,1.47,12.7,1.899,0.173,1.726,1.48,1.09,21.19,0.1722452830188679,0.7435094339622641,58.65,25.018584905660376
598.0,臺中市,2016/12/13,沙鹿,3.2,0.39,424.98583850931675,22.5,49.0,26.0,25.37,3.13,22.24,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.15,1.24,21.0,0.1722452830188679,0.7435094339622641,74.04,25.018584905660376
599.0,臺中市,2016/12/13,大里,2.8,0.79,455.35,17.2,52.0,24.0,43.56,14.64,28.92,2.292,0.475,1.817,1.37,0.73,24.07,0.1722452830188679,0.7435094339622641,62.61,25.018584905660376
600.0,臺中市,2016/12/12,西屯,3.3,0.58,424.98583850931675,12.1,80.0,41.0,33.57,5.55,28.02,2.289,0.491,1.798,1.2,0.8,22.29,0.0,0.0,72.75,0.0
601.0,臺中市,2016/12/12,忠明,2.5,0.54,424.98583850931675,21.1,66.0,36.0,31.55,7.64,23.9,2.048,0.23,1.818,1.51,1.07,22.53,0.1722452830188679,0.7435094339622641,69.93,25.018584905660376
602.0,臺中市,2016/12/12,豐原,3.050071326676177,0.4704889741131352,424.98583850931675,36.0,39.0,26.38212927756654,22.006027592768792,5.199457659372027,16.805651760228354,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.02,1.7,21.43,0.1722452830188679,0.7435094339622641,65.21,25.018584905660376
603.0,臺中市,2016/12/12,沙鹿,2.8,0.43,424.98583850931675,24.2,76.0,38.0,21.25,2.72,18.53,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.43,1.32,21.57,0.1722452830188679,0.7435094339622641,80.11,25.018584905660376
604.0,臺中市,2016/12/12,大里,2.5,0.71,449.59,18.6,76.0,35.0,35.4,10.76,24.63,2.241,0.42,1.82,1.46,0.88,23.68,0.1722452830188679,0.7435094339622641,68.63,25.018584905660376
605.0,臺中市,2016/12/11,西屯,2.1,0.36,424.98583850931675,31.2,48.0,24.0,17.97,1.85,16.16,1.861,0.136,1.724,1.99,1.16,22.62,0.0,0.0,71.34,0.0
606.0,臺中市,2016/12/11,忠明,2.3,0.41,424.98583850931675,26.7,35.0,24.0,22.86,3.76,19.1,1.912,0.123,1.789,1.48,1.14,22.48,0.1722452830188679,0.7435094339622641,69.04,25.018584905660376
607.0,臺中市,2016/12/11,豐原,1.9,0.34,424.98583850931675,30.4,37.0,23.0,13.56,2.84,10.72,1.842,0.098,1.744,1.64,1.29,20.52,0.1722452830188679,0.7435094339622641,70.5,25.018584905660376
608.0,臺中市,2016/12/11,沙鹿,1.7,0.46,424.98583850931675,31.7,46.0,21.0,20.17,4.85,15.31,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.16,1.34,21.64,0.1722452830188679,0.7435094339622641,75.38,25.018584905660376
609.0,臺中市,2016/12/11,大里,3.0,0.6,450.59,23.9,73.0,32.0,28.62,5.17,23.45,2.041,0.222,1.819,1.42,1.12,23.59,0.1722452830188679,0.7435094339622641,71.53,25.018584905660376
610.0,臺中市,2016/12/10,西屯,3.0,0.63,424.98583850931675,29.5,59.0,32.0,38.39,16.77,21.66,2.15,0.354,1.795,1.56,0.93,22.59,0.0,0.0,71.24,0.0
611.0,臺中市,2016/12/10,忠明,2.5,0.74,424.98583850931675,25.8,49.0,31.0,49.03,21.47,27.56,2.235,0.33,1.905,1.5,0.95,22.54,0.1722452830188679,0.7435094339622641,70.27,25.018584905660376
612.0,臺中市,2016/12/10,豐原,1.9,0.39,424.98583850931675,32.7,42.0,30.0,15.44,2.98,12.49,1.888,0.137,1.751,1.59,1.36,20.77,0.1722452830188679,0.7435094339622641,72.04,25.018584905660376
613.0,臺中市,2016/12/10,沙鹿,1.9,0.54,424.98583850931675,29.0,57.0,28.0,30.89,9.39,21.47,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.73,1.22,21.69,0.1722452830188679,0.7435094339622641,75.84,25.018584905660376
614.0,臺中市,2016/12/10,大里,2.5,0.67,451.2,25.3,65.0,29.0,37.39,11.58,25.82,2.155,0.317,1.838,1.46,1.13,23.52,0.1722452830188679,0.7435094339622641,71.99,25.018584905660376
615.0,臺中市,2016/12/09,西屯,2.4,0.34,424.98583850931675,29.3,37.0,15.0,18.42,3.64,14.81,1.818,0.142,1.675,2.94,1.26,22.5,0.0,0.0,72.89,0.0
616.0,臺中市,2016/12/09,忠明,2.7,0.39,424.98583850931675,23.1,32.0,15.0,26.2,6.58,19.62,1.931,0.174,1.757,1.78,0.97,22.09,0.1722452830188679,0.7435094339622641,72.41,25.018584905660376
617.0,臺中市,2016/12/09,豐原,1.3,0.27,424.98583850931675,24.9,21.0,15.0,9.75,0.93,8.87,1.834,0.11,1.724,1.73,1.12,20.28,0.1722452830188679,0.7435094339622641,75.4,25.018584905660376
618.0,臺中市,2016/12/09,沙鹿,2.4,0.26,424.98583850931675,30.1,36.0,11.0,17.98,2.02,15.95,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.49,1.53,21.34,0.1722452830188679,0.7435094339622641,76.61,25.018584905660376
619.0,臺中市,2016/12/09,大里,3.6,0.61,444.54,16.4,47.0,15.0,35.93,12.73,23.2,2.141,0.34,1.801,1.5,0.91,23.1,0.1722452830188679,0.7435094339622641,73.11,25.018584905660376
620.0,臺中市,2016/12/08,西屯,1.9,0.25,424.98583850931675,31.6,41.0,15.0,15.49,1.33,14.12,1.777,0.103,1.674,3.68,1.5,21.41,0.0,0.0,74.54,0.0
621.0,臺中市,2016/12/08,忠明,2.3,0.29,424.98583850931675,26.2,32.0,15.0,20.09,2.98,17.11,1.88,0.127,1.753,2.17,1.04,20.8,0.1722452830188679,0.7435094339622641,74.35,25.018584905660376
622.0,臺中市,2016/12/08,豐原,2.0,0.29,424.98583850931675,22.9,29.0,21.0,13.27,2.09,11.18,1.859,0.118,1.741,1.63,0.83,19.51,0.1722452830188679,0.7435094339622641,77.25,25.018584905660376
623.0,臺中市,2016/12/08,沙鹿,2.1,0.23,424.98583850931675,32.1,35.0,10.0,14.81,1.51,13.3,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.77,1.44,20.33,0.1722452830188679,0.7435094339622641,77.82,25.018584905660376
624.0,臺中市,2016/12/08,大里,3.3,0.43,427.97,22.1,41.0,15.0,25.43,3.07,22.37,1.917,0.185,1.732,1.81,0.88,22.75,0.1722452830188679,0.7435094339622641,72.51,25.018584905660376
625.0,臺中市,2016/12/07,西屯,2.9,0.29,424.98583850931675,28.6,51.0,27.0,18.83,1.39,17.44,1.851,0.143,1.707,2.71,1.23,21.12,0.0,0.0,70.28,0.0
626.0,臺中市,2016/12/07,忠明,2.3,0.43,424.98583850931675,22.0,46.0,28.0,24.4,3.3,21.09,1.963,0.173,1.79,1.89,1.06,20.57,0.1722452830188679,0.7435094339622641,69.92,25.018584905660376
627.0,臺中市,2016/12/07,豐原,2.8,0.35,424.98583850931675,28.6,45.0,31.0,13.8,2.59,11.21,1.889,0.148,1.741,1.37,0.86,19.48,0.1722452830188679,0.7435094339622641,73.57,25.018584905660376
628.0,臺中市,2016/12/07,沙鹿,3.0,0.34,424.98583850931675,29.0,50.0,20.0,18.96,1.73,17.23,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.16,1.56,19.72,0.1722452830188679,0.7435094339622641,74.41,25.018584905660376
629.0,臺中市,2016/12/07,大里,3.050071326676177,0.4704889741131352,424.98583850931675,29.62759629449049,57.19431279620853,26.0,22.006027592768792,5.199457659372027,16.805651760228354,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.44,2.0130569430569434,20.14525267249757,0.1722452830188679,0.7435094339622641,73.78958211856171,25.018584905660376
630.0,臺中市,2016/12/06,西屯,2.7,0.37,424.98583850931675,40.7,76.0,40.0,11.58,0.66,10.9,1.823,0.11,1.713,5.2,2.65,21.15,0.0,0.0,61.58,0.0
631.0,臺中市,2016/12/06,忠明,3.1,0.48,424.98583850931675,33.1,63.0,38.0,18.24,1.73,16.51,1.926,0.126,1.8,2.73,1.37,20.74,0.1722452830188679,0.7435094339622641,62.19,25.018584905660376
632.0,臺中市,2016/12/06,豐原,2.7,0.36,424.98583850931675,37.9,59.0,40.0,8.79,1.5,7.29,1.867,0.085,1.781,2.34,1.47,19.03,0.1722452830188679,0.7435094339622641,65.3,25.018584905660376
633.0,臺中市,2016/12/06,沙鹿,3.0,0.43,424.98583850931675,39.3,80.0,36.0,15.26,1.68,13.58,2.1653541463414636,0.2112448780487805,1.9541678048780486,6.83,1.85,20.0,0.1722452830188679,0.7435094339622641,65.79,25.018584905660376
634.0,臺中市,2016/12/06,大里,2.5,0.51,427.89,30.1,71.0,32.0,19.15,1.94,17.21,1.912,0.152,1.76,2.55,1.16,22.79,0.1722452830188679,0.7435094339622641,61.98,25.018584905660376
635.0,臺中市,2016/12/05,西屯,2.3,0.37,424.98583850931675,24.5,51.0,29.0,19.9,2.4,17.47,1.78,0.14,1.641,2.78,1.28,23.98,0.0,0.0,75.57,0.0
636.0,臺中市,2016/12/05,忠明,2.6,0.48,424.98583850931675,19.5,46.0,27.0,26.88,6.3,20.58,1.988,0.175,1.813,1.81,0.95,23.77,0.1722452830188679,0.7435094339622641,74.99,25.018584905660376
637.0,臺中市,2016/12/05,豐原,2.5,0.39,424.98583850931675,21.0,39.0,28.0,16.42,3.2,13.23,1.904,0.154,1.751,1.57,0.96,22.65,0.1722452830188679,0.7435094339622641,75.9,25.018584905660376
638.0,臺中市,2016/12/05,沙鹿,3.0,0.37,424.98583850931675,24.4,56.0,26.0,19.14,2.72,16.42,2.1653541463414636,0.2112448780487805,1.9541678048780486,4.34,1.55,22.91,0.1722452830188679,0.7435094339622641,80.63,25.018584905660376
639.0,臺中市,2016/12/05,大里,3.6,0.63,444.97,21.1,68.0,33.0,31.5,6.1,25.41,2.094,0.269,1.826,1.59,0.77,25.09,0.1722452830188679,0.7435094339622641,73.88,25.018584905660376
640.0,臺中市,2016/12/02,西屯,1.9,0.23,424.98583850931675,36.4,37.0,16.0,12.63,0.82,11.73,1.675,0.092,1.583,3.68,1.14,21.88,0.0,0.0,71.87,0.0
641.0,臺中市,2016/12/02,忠明,1.8,0.34,424.98583850931675,30.2,27.0,16.0,18.73,3.01,15.71,1.857,0.106,1.751,2.24,1.2,21.42,0.1722452830188679,0.7435094339622641,70.89,25.018584905660376
642.0,臺中市,2016/12/02,豐原,1.8,0.27,424.98583850931675,30.7,22.0,14.0,8.62,1.86,6.78,1.831,0.1,1.732,1.8,0.96,19.95,0.1722452830188679,0.7435094339622641,73.72,25.018584905660376
643.0,臺中市,2016/12/02,沙鹿,2.8,0.29,424.98583850931675,32.3,43.0,18.0,16.93,1.5,15.43,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.36,1.59,20.49,0.1722452830188679,0.7435094339622641,77.26,25.018584905660376
644.0,臺中市,2016/12/02,大里,2.1,0.44,425.73,27.8,32.0,13.0,22.0,3.39,18.61,1.882,0.149,1.733,1.9,0.97,23.36,0.1722452830188679,0.7435094339622641,68.72,25.018584905660376
645.0,臺南市,2016/12/31,新營,3.2,0.51,424.98583850931675,19.6,77.0,36.0,33.27,11.31,21.95,2.19,0.183,2.008,1.84,0.94,19.71,0.0,0.0,79.93,0.0
646.0,臺南市,2016/12/31,善化,4.1,0.51,440.35,20.6,74.0,41.0,30.75,9.6,21.15,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.85,1.32,20.4,0.1722452830188679,0.7435094339622641,81.51,25.018584905660376
647.0,臺南市,2016/12/31,安南,3.1,0.48,424.98583850931675,20.8,65.0,33.0,31.45,10.83,20.62,2.272,0.193,2.079,1.65,1.04,19.77,0.1722452830188679,0.7435094339622641,80.95,25.018584905660376
648.0,臺南市,2016/12/31,臺南,4.3,0.68,424.98583850931675,20.6,65.0,36.0,35.51,8.78,26.73,2.252,0.264,1.988,1.88,1.0,19.28,0.1722452830188679,0.7435094339622641,76.27,25.018584905660376
649.0,臺南市,2016/12/30,新營,3.3,0.41,424.98583850931675,18.4,69.0,29.0,25.27,4.49,20.78,2.107,0.132,1.975,1.61,0.94,17.9,0.0,0.0,75.79,0.0
650.0,臺南市,2016/12/30,善化,3.8,0.41,426.13,19.1,60.0,30.0,23.3,3.32,19.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.93,1.21,19.18,0.1722452830188679,0.7435094339622641,78.03,25.018584905660376
651.0,臺南市,2016/12/30,安南,2.8,0.44,424.98583850931675,19.9,61.0,27.0,25.02,5.82,19.2,2.172,0.165,2.007,1.67,0.88,18.09,0.1722452830188679,0.7435094339622641,76.5,25.018584905660376
652.0,臺南市,2016/12/30,臺南,3.4,0.61,424.98583850931675,19.4,55.0,33.0,29.95,4.54,25.41,2.168,0.24,1.927,1.73,1.04,17.42,0.1722452830188679,0.7435094339622641,71.61,25.018584905660376
653.0,臺南市,2016/12/29,新營,2.0,0.28,424.98583850931675,23.2,42.0,13.0,18.19,1.5,16.67,1.995,0.105,1.89,2.99,1.28,16.7,0.0,0.0,76.25,0.0
654.0,臺南市,2016/12/29,善化,1.7,0.29,416.13,21.4,37.0,20.0,19.01,1.52,17.47,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.61,1.68,18.24,0.1722452830188679,0.7435094339622641,78.27,25.018584905660376
655.0,臺南市,2016/12/29,安南,2.2,0.31,424.98583850931675,22.2,44.0,14.0,17.96,1.8,16.14,2.029,0.111,1.919,2.99,0.95,16.98,0.1722452830188679,0.7435094339622641,76.19,25.018584905660376
656.0,臺南市,2016/12/29,臺南,2.6,0.4,424.98583850931675,22.0,40.0,18.0,21.64,2.25,19.39,2.009,0.155,1.854,3.01,1.58,16.11,0.1722452830188679,0.7435094339622641,72.72,25.018584905660376
657.0,臺南市,2016/12/28,新營,2.4,0.35,424.98583850931675,14.0,33.0,14.0,23.33,4.34,18.99,2.04,0.124,1.916,2.6,1.3,14.84,1.2,6.3,84.2,20.63
658.0,臺南市,2016/12/28,善化,1.5,0.38,423.71,12.9,30.0,18.0,23.7,3.72,19.98,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.59,1.42,16.82,0.1722452830188679,0.7435094339622641,81.98,25.018584905660376
659.0,臺南市,2016/12/28,安南,2.3,0.41,424.98583850931675,12.8,37.0,14.0,23.26,3.9,19.37,2.116,0.153,1.964,2.59,0.84,15.22,0.1722452830188679,0.7435094339622641,81.01,25.018584905660376
660.0,臺南市,2016/12/28,臺南,2.4,0.52,424.98583850931675,13.2,34.0,20.0,27.06,4.98,22.09,2.115,0.207,1.908,2.7,1.62,14.4,0.1722452830188679,0.7435094339622641,78.48,25.018584905660376
661.0,臺南市,2016/12/27,新營,2.1,0.44,424.98583850931675,17.9,97.0,29.0,17.1,2.03,15.06,2.055,0.128,1.927,4.39,1.88,18.44,0.0,0.0,75.77,0.0
662.0,臺南市,2016/12/27,善化,1.8,0.43,426.73,17.6,88.0,31.0,17.06,1.78,15.29,2.1653541463414636,0.2112448780487805,1.9541678048780486,5.95,1.85,19.87,0.1722452830188679,0.7435094339622641,76.91,25.018584905660376
663.0,臺南市,2016/12/27,安南,2.0,0.44,424.98583850931675,17.9,131.0,31.0,17.19,2.3,14.89,2.016,0.065,1.952,4.43,1.21,18.98,0.1722452830188679,0.7435094339622641,76.03,25.018584905660376
664.0,臺南市,2016/12/27,臺南,2.9,0.5,424.98583850931675,19.9,107.0,35.0,19.77,2.58,17.19,2.048,0.157,1.892,4.15,2.28,18.2,0.1722452830188679,0.7435094339622641,72.47,25.018584905660376
665.0,臺南市,2016/12/26,新營,2.5,0.38,424.98583850931675,30.5,97.0,51.0,16.15,1.21,14.94,2.028,0.085,1.943,2.09,1.1,21.57,0.0,0.0,79.32,0.0
666.0,臺南市,2016/12/26,善化,2.5,0.35,423.35,31.8,92.0,54.0,14.45,1.24,13.22,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.8,1.46,22.47,0.1722452830188679,0.7435094339622641,79.8,25.018584905660376
667.0,臺南市,2016/12/26,安南,1.8,0.38,424.98583850931675,33.3,88.0,46.0,16.44,1.97,14.46,2.003,0.054,1.953,2.19,0.91,21.88,0.1722452830188679,0.7435094339622641,79.37,25.018584905660376
668.0,臺南市,2016/12/26,臺南,2.5,0.45,424.98583850931675,35.8,82.0,50.0,18.62,1.97,16.65,2.068,0.177,1.892,2.05,1.08,21.31,0.1722452830188679,0.7435094339622641,74.58,25.018584905660376
669.0,臺南市,2016/12/25,新營,3.4,0.47,424.98583850931675,34.1,87.0,40.0,18.67,2.83,15.85,2.13,0.128,2.002,1.73,0.94,21.81,0.0,0.0,74.34,0.0
670.0,臺南市,2016/12/25,善化,3.1,0.4,435.23,35.4,69.0,36.0,15.98,2.16,13.82,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.12,1.26,22.2,0.1722452830188679,0.7435094339622641,77.87,25.018584905660376
671.0,臺南市,2016/12/25,安南,2.8,0.41,424.98583850931675,35.6,70.0,30.0,17.08,2.87,14.22,2.096,0.106,1.99,2.03,1.35,21.99,0.1722452830188679,0.7435094339622641,75.73,25.018584905660376
672.0,臺南市,2016/12/25,臺南,3.2,0.48,424.98583850931675,38.6,62.0,32.0,18.85,1.98,16.87,2.029,0.147,1.882,2.08,1.22,21.36,0.1722452830188679,0.7435094339622641,70.18,25.018584905660376
673.0,臺南市,2016/12/24,新營,3.8,0.58,424.98583850931675,27.5,101.0,51.0,24.25,3.3,20.95,2.217,0.16,2.058,1.78,1.0,20.98,0.0,0.0,68.84,0.0
674.0,臺南市,2016/12/24,善化,3.9,0.57,443.39,29.1,113.0,59.0,24.02,3.86,20.16,2.1653541463414636,0.2112448780487805,1.9541678048780486,1.8,1.29,21.87,0.1722452830188679,0.7435094339622641,75.12,25.018584905660376
675.0,臺南市,2016/12/24,安南,3.3,0.62,424.98583850931675,29.7,104.0,52.0,27.53,5.96,21.57,2.352,0.193,2.159,1.7,1.2,21.68,0.1722452830188679,0.7435094339622641,71.62,25.018584905660376
676.0,臺南市,2016/12/24,臺南,4.4,0.8,424.98583850931675,31.9,102.0,61.0,34.38,7.0,27.39,2.392,0.303,2.09,1.68,0.97,21.37,0.1722452830188679,0.7435094339622641,65.75,25.018584905660376
677.0,臺南市,2016/12/23,新營,3.3,0.62,424.98583850931675,29.8,96.0,42.0,21.27,2.27,19.0,2.185,0.142,2.043,2.37,1.22,21.1,0.0,0.0,67.68,0.0
678.0,臺南市,2016/12/23,善化,3.6,0.64,437.57,28.9,100.0,42.0,20.8,2.18,18.62,2.1653541463414636,0.2112448780487805,1.9541678048780486,2.29,1.5,22.08,0.1722452830188679,0.7435094339622641,73.61,25.018584905660376
679.0,臺南市,2016/12/23,安南,3.3,0.64,424.98583850931675,30.9,94.0,37.0,21.03,2.68,18.35,2.252,0.175,2.077,2.05,1.07,21.77,0.1722452830188679,0.7435094339622641,70.54,25.018584905660376
680.0,臺南市,2016/12/23,臺南,3.9,0.82,424.98583850931675,30.3,83.0,42.0,27.34,2.85,24.49,2.296,0.272,2.024,2.06,1.17,21.21,0.1722452830188679,0.7435094339622641,66.2,25.018584905660376
681.0,臺南市,2016/12/22,新營,2.6,0.42,424.98583850931675,15.3,87.0,33.0,22.04,3.67,18.37,2.074,0.147,1.928,2.76,1.34,23.08,0.0,0.0,78.7,0.0
682.0,臺南市,2016/12/22,善化,2.9,0.37,426.42,16.7,87.0,40.0,19.49,3.74,15.76,2.1653541463414636,0.2112448780487805,1.9541678048780486,3.92,1.83,23.73,0.1722452830188679,0.7435094339622641,79.17,25.018584905660376
