﻿序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),懸浮微粒 PM 10 (μg/m 3 ),細懸浮微粒 PM 2.5 (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppm),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),小時風速值 WS_HR (m/sec),溫度 AMB_TEMP (℃),降雨強度 RAIN_INT (㎜),酸雨 PH_RAIN (pH),相對濕度 RH (percent),導電度 RAIN_COND (μmho/cm) 
11.0,臺北市,2016/03/31,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,20.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
12.0,臺北市,2016/03/31,陽明,2.6,0.31,422.4,51.3,25.0,29.834693001288105,3.79,0.34,3.37,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,15.14,0.0,0.0,97.28,0.0
13.0,臺北市,2016/03/31,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,44.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
14.0,臺北市,2016/03/31,士林,2.5,0.78,425.1663783783784,15.6,89.0,29.834693001288105,39.33,7.1,32.23,2.266222902097902,0.269020979020979,1.997222027972028,1.22,0.93,19.74,0.7338775510204081,2.070374149659864,79.84,24.214642857142856
15.0,臺北市,2016/03/30,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,36.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
16.0,臺北市,2016/03/30,松山,4.8,0.92,453.26,14.4,75.0,29.834693001288105,63.81,19.72,44.09,2.408,0.345,2.063,1.05,0.75,19.24,0.7338775510204081,2.070374149659864,69.54,24.214642857142856
17.0,臺北市,2016/03/30,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,41.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
18.0,臺北市,2016/03/30,古亭,4.6,0.9,425.1663783783784,21.6,54.69965724078835,29.834693001288105,53.21,11.84,41.37,2.413,0.305,2.108,1.17,0.9,19.73,0.7338775510204081,2.070374149659864,71.81,24.214642857142856
19.0,臺北市,2016/03/30,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,40.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
20.0,臺北市,2016/03/30,中山,4.5,1.26,425.1663783783784,13.3,74.0,29.834693001288105,84.85,31.86,52.99,2.6,0.45,2.149,1.24,0.67,20.49,0.7338775510204081,2.070374149659864,69.09,24.214642857142856
21.0,臺北市,2016/03/30,大同,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,38.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
22.0,臺北市,2016/03/30,大同,5.4,2.08,425.1663783783784,30.94652686762779,82.0,29.834693001288105,113.57,57.43,56.14,3.106,0.687,2.419,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
23.0,臺北市,2016/03/30,萬華,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,38.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
24.0,臺北市,2016/03/30,萬華,3.3,1.0,425.1663783783784,20.1,66.0,29.834693001288105,55.34,11.8,43.54,2.266222902097902,0.269020979020979,1.997222027972028,1.11,0.77,20.55,0.7338775510204081,2.070374149659864,67.25,24.214642857142856
25.0,臺北市,2016/03/30,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,23.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
26.0,臺北市,2016/03/30,陽明,3.5,0.26,416.82,59.1,33.0,29.834693001288105,5.75,0.68,5.04,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,12.14,0.0,0.0,76.23,0.0
27.0,臺北市,2016/03/30,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,32.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
28.0,臺北市,2016/03/30,士林,3.2,0.66,425.1663783783784,27.3,58.0,29.834693001288105,34.5,5.38,29.12,2.266222902097902,0.269020979020979,1.997222027972028,1.08,0.8,19.54,0.7338775510204081,2.070374149659864,69.4,24.214642857142856
29.0,臺北市,2016/03/29,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,31.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
30.0,臺北市,2016/03/29,松山,3.9,0.82,448.93,32.5,59.0,29.834693001288105,51.53,12.37,39.16,2.335,0.292,2.043,1.2,0.89,18.81,0.7338775510204081,2.070374149659864,52.91,24.214642857142856
31.0,臺北市,2016/03/29,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,33.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
32.0,臺北市,2016/03/29,古亭,3.2,0.73,425.1663783783784,42.9,53.0,29.834693001288105,38.07,5.84,32.24,2.211,0.232,1.979,1.49,1.16,19.17,0.7338775510204081,2.070374149659864,54.89,24.214642857142856
33.0,臺北市,2016/03/29,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,34.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
34.0,臺北市,2016/03/29,中山,2.8,1.05,425.1663783783784,31.1,64.0,29.834693001288105,60.75,15.78,44.96,2.375,0.358,2.017,1.24,0.61,19.91,0.7338775510204081,2.070374149659864,51.91,24.214642857142856
35.0,臺北市,2016/03/29,大同,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,32.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
36.0,臺北市,2016/03/29,大同,3.9,1.65,425.1663783783784,30.94652686762779,75.0,29.834693001288105,93.72,40.55,53.17,2.803,0.548,2.255,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
37.0,臺北市,2016/03/29,萬華,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,37.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
38.0,臺北市,2016/03/29,萬華,3.0,0.97,425.1663783783784,35.6,61.0,29.834693001288105,49.64,8.66,40.97,2.266222902097902,0.269020979020979,1.997222027972028,1.08,0.61,19.93,0.7338775510204081,2.070374149659864,51.68,24.214642857142856
39.0,臺北市,2016/03/29,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,23.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
40.0,臺北市,2016/03/29,陽明,2.0,0.26,417.17,64.2,32.0,29.834693001288105,5.56,0.62,4.89,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,9.79,0.0,0.0,69.71,0.0
41.0,臺北市,2016/03/29,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,34.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
42.0,臺北市,2016/03/29,士林,2.6,0.59,425.1663783783784,43.3,69.0,29.834693001288105,30.07,4.23,25.84,2.266222902097902,0.269020979020979,1.997222027972028,1.48,1.16,18.89,0.7338775510204081,2.070374149659864,58.46,24.214642857142856
43.0,臺北市,2016/03/28,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,31.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
44.0,臺北市,2016/03/28,松山,2.6,0.6,440.66,36.8,58.0,29.834693001288105,35.69,7.26,28.43,2.116,0.166,1.95,1.7,1.39,15.24,0.7338775510204081,2.070374149659864,55.57,24.214642857142856
45.0,臺北市,2016/03/28,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,29.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
46.0,臺北市,2016/03/28,古亭,2.5,0.54,425.1663783783784,47.2,54.0,29.834693001288105,26.68,4.5,22.18,2.092,0.132,1.96,2.17,1.9,15.66,0.7338775510204081,2.070374149659864,58.85,24.214642857142856
47.0,臺北市,2016/03/28,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,36.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
48.0,臺北市,2016/03/28,中山,2.3,0.76,425.1663783783784,35.9,63.0,29.834693001288105,45.32,11.38,33.94,2.194,0.225,1.969,1.85,1.41,16.49,0.7338775510204081,2.070374149659864,58.04,24.214642857142856
49.0,臺北市,2016/03/28,大同,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,34.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
50.0,臺北市,2016/03/28,大同,3.5,1.06,425.1663783783784,30.94652686762779,70.0,29.834693001288105,74.77,33.45,41.32,2.421,0.318,2.104,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
51.0,臺北市,2016/03/28,萬華,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,31.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
52.0,臺北市,2016/03/28,萬華,2.6,0.6,425.1663783783784,37.6,60.0,29.834693001288105,36.21,5.91,30.3,2.266222902097902,0.269020979020979,1.997222027972028,2.28,1.97,16.16,0.7338775510204081,2.070374149659864,53.99,24.214642857142856
53.0,臺北市,2016/03/28,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,30.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
54.0,臺北市,2016/03/28,陽明,2.7,0.29,419.28,71.9,38.0,29.834693001288105,3.94,0.48,3.41,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,5.89,0.0,0.0,71.0,0.0
55.0,臺北市,2016/03/28,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,29.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
56.0,臺北市,2016/03/28,士林,2.5,0.41,425.1663783783784,54.4,54.0,29.834693001288105,16.33,2.98,13.35,2.266222902097902,0.269020979020979,1.997222027972028,2.09,1.71,15.52,0.7338775510204081,2.070374149659864,55.89,24.214642857142856
57.0,臺北市,2016/03/27,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,27.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
58.0,臺北市,2016/03/27,松山,2.3,0.5,437.42,39.9,48.0,29.834693001288105,26.44,3.32,23.12,2.031,0.122,1.909,1.14,0.91,13.49,0.7338775510204081,2.070374149659864,67.4,24.214642857142856
59.0,臺北市,2016/03/27,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,25.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
60.0,臺北市,2016/03/27,古亭,2.3,0.55,425.1663783783784,41.5,46.0,29.834693001288105,27.76,3.68,24.09,2.107,0.121,1.986,1.33,1.04,13.59,0.7338775510204081,2.070374149659864,72.98,24.214642857142856
61.0,臺北市,2016/03/27,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,27.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
62.0,臺北市,2016/03/27,中山,2.7,0.64,425.1663783783784,34.3,46.0,29.834693001288105,38.15,5.85,32.3,2.127,0.178,1.948,1.11,0.64,14.56,0.7338775510204081,2.070374149659864,72.18,24.214642857142856
63.0,臺北市,2016/03/27,大同,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,27.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
64.0,臺北市,2016/03/27,大同,3.4,1.0,425.1663783783784,30.94652686762779,62.0,29.834693001288105,70.05,27.35,42.7,2.366,0.264,2.102,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
65.0,臺北市,2016/03/27,萬華,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,27.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
66.0,臺北市,2016/03/27,萬華,2.0,0.59,425.1663783783784,39.8,51.0,29.834693001288105,31.05,4.01,27.05,2.266222902097902,0.269020979020979,1.997222027972028,1.18,0.78,14.7,0.7338775510204081,2.070374149659864,65.7,24.214642857142856
67.0,臺北市,2016/03/27,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,23.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
68.0,臺北市,2016/03/27,陽明,1.6,0.27,418.18,67.0,30.0,29.834693001288105,3.11,0.32,2.71,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,4.85,0.5,4.74,92.81,25.97
69.0,臺北市,2016/03/27,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,26.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
70.0,臺北市,2016/03/27,士林,2.2,0.43,425.1663783783784,47.2,44.0,29.834693001288105,17.56,1.55,16.0,2.266222902097902,0.269020979020979,1.997222027972028,1.52,0.96,13.93,0.7338775510204081,2.070374149659864,66.31,24.214642857142856
71.0,臺北市,2016/03/26,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,28.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
72.0,臺北市,2016/03/26,松山,3.5,0.53,438.05,40.8,56.0,29.834693001288105,27.43,4.17,23.26,2.065,0.14,1.925,1.68,1.32,13.57,0.7338775510204081,2.070374149659864,63.01,24.214642857142856
73.0,臺北市,2016/03/26,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,23.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
74.0,臺北市,2016/03/26,古亭,2.6,0.46,425.1663783783784,48.0,57.0,29.834693001288105,23.17,4.09,19.09,2.044,0.115,1.929,2.01,1.72,13.67,0.7338775510204081,2.070374149659864,67.67,24.214642857142856
75.0,臺北市,2016/03/26,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,30.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
76.0,臺北市,2016/03/26,中山,2.1,0.63,425.1663783783784,35.8,60.0,29.834693001288105,35.89,5.18,30.71,2.131,0.189,1.942,1.74,1.4,14.46,0.7338775510204081,2.070374149659864,68.93,24.214642857142856
77.0,臺北市,2016/03/26,大同,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,29.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
78.0,臺北市,2016/03/26,大同,3.1,1.01,425.1663783783784,30.94652686762779,70.0,29.834693001288105,71.68,31.2,40.48,2.423,0.301,2.122,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
79.0,臺北市,2016/03/26,萬華,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,28.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
80.0,臺北市,2016/03/26,萬華,2.7,0.52,425.1663783783784,42.4,61.0,29.834693001288105,30.67,4.47,26.2,2.266222902097902,0.269020979020979,1.997222027972028,2.24,1.9,14.52,0.7338775510204081,2.070374149659864,61.6,24.214642857142856
81.0,臺北市,2016/03/26,陽明,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,25.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
82.0,臺北市,2016/03/26,陽明,2.4,0.27,417.83,67.6,40.0,29.834693001288105,3.92,0.31,3.56,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,5.52,0.0,0.0,88.31,0.0
83.0,臺北市,2016/03/26,士林,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,28.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
84.0,臺北市,2016/03/26,士林,2.5,0.48,425.1663783783784,44.4,56.0,29.834693001288105,22.66,4.01,18.65,2.266222902097902,0.269020979020979,1.997222027972028,1.8,1.3,13.58,0.7338775510204081,2.070374149659864,65.0,24.214642857142856
85.0,臺北市,2016/03/25,松山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,15.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
86.0,臺北市,2016/03/25,松山,1.6,0.4,430.86,28.4,30.0,29.834693001288105,30.44,5.11,25.33,1.95,0.118,1.832,0.97,0.58,11.61,0.7338775510204081,2.070374149659864,84.97,24.214642857142856
87.0,臺北市,2016/03/25,古亭,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,15.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
88.0,臺北市,2016/03/25,古亭,1.6,0.49,425.1663783783784,27.5,29.0,29.834693001288105,34.24,6.65,27.6,2.051,0.13,1.921,1.21,1.07,11.46,0.7338775510204081,2.070374149659864,93.87,24.214642857142856
89.0,臺北市,2016/03/25,中山,3.1235595390524966,0.5676056945642796,425.1663783783784,30.94652686762779,54.69965724078835,15.0,27.547300085984524,7.769282029234737,19.776139294926914,2.266222902097902,0.269020979020979,1.997222027972028,2.258137342908438,1.6152244165170557,18.38610843900306,0.7338775510204081,2.070374149659864,77.59182255244755,24.214642857142856
90.0,臺北市,2016/03/25,中山,1.9,0.54,425.1663783783784,24.8,26.0,29.834693001288105,36.82,7.13,29.71,2.041,0.176,1.865,1.21,0.9,12.31,0.7338775510204081,2.070374149659864,92.49,24.214642857142856
